p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
26,0.0,19,4921,5216,Los Cabos,30/07/2018,1,-0.24590847648231237,-1.0666732321022918,0.001491865093429607,0.4548357632274794,-0.3873197805084982,-0.5754161924727079,-1.1982778664458127,0.4231597288369698,-0.751153406946309,-0.8813353485577112,-0.7321357893920181,-0.6756672979021021
6,0.0,9,5364,4794,Kitzbuhel,30/07/2018,1,-1.0608217233081154,-0.10206974057963504,-0.10292337280567708,1.2189762746575845,0.5634006775059466,2.58217480178061,0.17584356639827584,1.124562113466392,-0.5479883219044926,-0.3037621498503779,0.19791954708208354,0.2248414604125493
32,0.0,26,644,4894,Basel,22/10/2018,1,0.58121566555063,0.4200101720331256,0.7891143644640642,0.9020153547739657,1.2972566695928993,1.3302907304767335,0.1513081235221544,0.045594633396327945,-0.13682218106240768,0.7945805788199324,1.2063585658525846,1.1745456158536527
30,0.0,33,4728,5918,Vienna,22/10/2018,1,1.13723089384777,1.5978905744608465,0.3927125297559831,-0.5326844027784375,0.9642106659665344,0.6510564029354271,1.9696317033983544,-1.2660330909562305,0.39893913669412695,1.6355687139907698,1.432804202671787,1.3880753908732526
16,0.0,12,26011,5670,Canada Masters,06/08/2018,1,-0.5415028802137783,-0.6290540540796158,-0.09197249551845708,0.1863450939385138,-0.3809183299947834,0.380602506861251,-1.7412303042356276,-0.5975112203062501,-0.03331920663220595,-0.647259612685473,-0.5629011314487226,-0.5598564230857224
8,-1.0,19,5763,4269,Canada Masters,06/08/2018,1,-0.14656631985918622,0.04100125971209777,0.7388557715802535,-0.9621811522798169,-0.4669437687933829,-0.15058763344165468,-0.21350983644081287,-0.13850739070760001,0.33555066182204113,0.31796881219653206,-0.07391547547468556,-0.10013515797905964
25,0.0,15,4544,5718,Canada Masters,06/08/2018,1,0.7570257992368656,1.3389434471341517,1.4907014473991023,-0.2105984659237091,1.3235195223634557,1.3393191535245772,2.4154174568219537,-1.0496788133666453,0.3190514451963812,1.859386343235712,1.7452562244530578,1.748226145374127
21,0.0,12,11547,5793,Canada Masters,06/08/2018,1,-0.16254466157097297,1.5667061739447279,-0.5364020280686083,0.29169991582805443,1.0501322090670846,0.9598529832654595,1.6933376830603846,0.026988412238516068,0.11420624837346605,1.0265307308313085,1.1680617142395766,1.1409585207329582
24,0.0,30,33215,4921,Canada Masters,06/08/2018,1,-0.565695717061603,0.8022460750673217,0.10796609389778147,-1.8892791339874961,-0.8983723020045756,-1.2978098638391162,0.8797793881009937,0.7695547780589082,0.9224336652468944,0.5476686873264917,-0.22486456849395256,-0.27245260068006766
19,0.0,11,4894,4022,Canada Masters,06/08/2018,1,0.05111140493434901,0.6928339545513467,0.3421669053837475,0.011311204189263237,0.5395079106786153,0.8590751740237786,0.6621545548442792,-1.1907053942799954,0.550714977247549,0.6978240660679411,0.6985325438710842,0.6950378907918667
18,0.0,18,5220,6418,Canada Masters,06/08/2018,1,-1.0826948081524022,1.1292944079751943,0.8146635660427556,0.06573614791422575,0.844393128163177,0.6558758971181753,0.7260490208510875,0.13271063520195234,1.2102590205247672,1.0460438401322893,1.0998595463042664,1.0628873745499747
22,0.0,14,6029,5016,Canada Masters,06/08/2018,1,0.12291794292735109,-1.4836368902591348,-0.20044430953342846,0.6759057470789508,-0.40301297458154284,0.1769901835586861,-1.604696195925441,-0.15191485376986136,-0.8446215664258259,-1.1405565927134664,-0.8882253448070048,-0.8367816976289086
24,0.0,13,644,6407,Canada Masters,06/08/2018,1,0.5010619302314827,0.5414520461472425,0.6946921605714207,0.6393324827960231,1.1652126800668547,1.5021353189961268,0.1363003043897434,-0.720800336644446,0.13629054916577643,0.8298820777868305,1.1180613829619408,1.096266914048796
18,0.0,22,26578,4920,Canada Masters,06/08/2018,1,-1.5974523082641507,0.09053578617135487,0.0062181453377337425,-1.7394530724626682,-1.4574865830840296,-1.2244086266135026,0.5363680764604174,0.06478114477179256,-0.2248430645024179,-0.2522499970339267,-1.0217970376014176,-0.9990287144651034
20,0.0,12,4728,25609,Canada Masters,06/08/2018,1,1.2544655411754528,0.9166742372771355,1.8402177937378292,-0.4703433026415344,1.096215688506817,1.4186556409493705,1.6224548037652953,-0.44861572699823443,0.45691718359146843,1.8507154237249541,1.669801433953152,1.6277237562962372
8,0.0,16,5763,26011,Canada Masters,06/08/2018,1,0.39730220651343345,-0.4147733399669657,-0.11114660900147633,-0.3093133756620192,-0.45511600726486606,-1.3105837496463963,-0.4876462653207134,1.1279806053856478,0.22986203651358714,-0.28807442283635903,-0.41675885451843653,-0.4181983516042297
21,0.0,25,11547,4544,Canada Masters,06/08/2018,1,-0.7439866520025087,-0.45453782426243683,-0.9911093863355094,0.9541217597784973,-0.045587024840421014,-0.1454183541306858,-1.5348837736478336,-0.18279216230211318,-0.6800602658410871,-0.940113004306899,-0.5009241919872968,-0.5186523880546552
19,0.0,24,4894,33215,Canada Masters,06/08/2018,1,0.6816916565251127,-0.24131556281824806,-0.5660747139162711,0.18143530055058554,-0.11856122124010449,-0.3248612645453008,-0.08984373641593496,-1.3325610434509942,0.1832049818243234,-0.28982122680691447,-0.2108067559562112,-0.20845745675387334
18,0.0,22,5220,6029,Canada Masters,06/08/2018,1,0.10663112552933234,1.1868968838806782,1.3186596347894846,-0.4394785812402779,0.8494050984781791,1.0245507239672902,1.0805719103009097,-0.4319187028725241,0.8480792407987555,1.513408331479209,1.3757282440528613,1.3074193331804993
14,0.0,8,4742,4526,Canada Masters,06/08/2018,1,1.2453577225535102,-0.12183655004743682,0.4141381956408407,2.7054669028461307,2.1245444023677154,2.2136752808783147,-0.8955271755082616,-0.361830593942617,-0.3425616987638453,0.29367052651881886,1.4641084605373622,1.4562595967708853
18,0.0,24,26578,644,Canada Masters,06/08/2018,1,-0.9768136922225568,0.15740900119714543,0.2716685725384555,-1.0524014942215165,-0.7203476557620383,-1.068640028831873,0.09634704851219425,-0.017907896924178626,-0.21287002258007798,0.034920045264796265,-0.4188979232909729,-0.41895363800784574
20,0.0,8,4728,5763,Canada Masters,06/08/2018,1,0.6597925123179799,1.1725785116829939,0.38610062537633577,0.3509126429542832,1.2265275105665392,1.758270630590552,1.839189309546913,-1.4136330915684738,0.03226864809551864,1.241041666572297,1.389202504224705,1.3786300440147259
21,0.0,19,11547,4894,Canada Masters,06/08/2018,1,0.35330759757013863,0.6884781070871782,0.28462905113634757,0.7078614439353766,1.1098766638001956,1.2591022470403739,0.8970712503471633,-0.13260018087020486,-0.2588147932438497,0.7516617190941312,1.0630225667134272,1.0484350269332716
14,0.0,18,4742,5220,Canada Masters,06/08/2018,1,1.4559340453237652,-0.8136625293001066,-0.4974051753944655,1.267632426585686,0.42463044168717357,0.8135312386920648,-1.3119541722017722,-0.02185952971218111,-0.3698959594180023,-0.6033178115686615,-0.065674620708109,-0.05045943858881446
18,0.0,20,26578,4728,Canada Masters,06/08/2018,1,-1.2754625224751264,-0.6191346414961365,-0.11842897351039484,-0.07891439344386068,-0.6938148402243696,-0.7919380187829127,-1.2752586894701678,0.40630250716590144,-0.7030141470403365,-0.822642678551699,-0.8582439125045541,-0.8476172126096356
14,0.0,21,4742,11547,Canada Masters,06/08/2018,1,0.5141835565168442,-0.7502744405651277,0.7082814648923896,1.324128526905939,0.7393671181227893,1.0551477996790413,-1.8203391060267393,0.06624205251138052,0.11266692443508347,-0.23511544881713714,0.3369540551626792,0.3380457593349812
14,0.0,18,4742,26578,Canada Masters,06/08/2018,1,1.510462705381935,-0.3991342351447745,0.3012458839081648,1.9337078659079778,1.4256406223894293,1.6316591638084081,-1.1572985979167572,-0.4419604139531156,0.4913201730404159,0.08882697019049893,0.9319980194640589,0.921105983390013
21,0.0,19,5367,5303,Cincinnati Masters,13/08/2018,1,-1.3164297791221806,0.5971623404787679,0.6594936868305324,-0.09556239147097083,0.3143521455554597,0.31557396924910047,0.2736437805866695,0.4901109085271711,0.13049186110072428,0.45830786224937353,0.4213294224982828,0.412098046030554
19,0.0,4,4914,11553,Cincinnati Masters,13/08/2018,1,-0.3486969067513882,0.4875743493439061,1.3769360532963424,-0.40838286859417205,0.4696394318504169,-0.11860269187190355,0.3602502516336325,-0.7667743328138537,1.6724294446204113,0.9031511804751399,0.7239339192739036,0.7172606668427044
18,0.0,4,6284,4913,Cincinnati Masters,13/08/2018,1,-0.6472333224887549,0.6568771796065026,0.011599433414715365,-0.53961759605867,-0.057862555924247445,-0.18577433428901677,0.7970032500384059,-0.021952931144060273,-0.40117583566467,0.3363932812659718,0.11710802252223003,0.100173930351188
9,0.0,24,4526,6029,Cincinnati Masters,13/08/2018,1,-0.05540744834036507,0.40461076002746704,0.3007183595232463,-1.9606311360666613,-1.0469006427163896,-0.32018418119279257,0.7870000603919743,-0.11898455837436292,0.8338788987452613,0.42813717070697094,-0.3827546200720163,-0.4214182661652984
15,0.0,12,5442,25898,Cincinnati Masters,13/08/2018,1,-0.014279332302662318,0.44335067080933904,0.7606562906575276,-0.3254854724068952,0.2704790318041468,1.2507087497377556,-0.5085912957243195,-1.1009029539402653,-0.4876971314618928,0.6711343409127861,0.5578918776796783,0.5235120854035211
22,0.0,3,5902,27835,Cincinnati Masters,13/08/2018,1,-1.2668008362611676,-0.5145143080325221,-0.3466180041405322,0.38820675923806036,-0.3866350161441082,0.19165122258660008,0.28550602202969383,0.6784298702936402,0.4740422391881788,-0.7935262434630788,-0.6493128638438023,-0.6175332132085327
9,0.0,11,11176,6044,Cincinnati Masters,13/08/2018,1,0.08769930599761519,-0.6841360071300338,0.09586684216497629,0.2944012221653179,-0.181564360735338,0.07683522901359265,-0.20396745184566356,-0.5658237433847915,-0.2088500433264403,-0.48821278712551675,-0.3688539332963253,-0.35599304774386376
19,-1.0,14,6418,6407,Cincinnati Masters,13/08/2018,1,0.41637812046028294,0.17034041992561838,0.9824039604625564,0.18516861485252342,0.6896115144960181,0.503233205806444,-0.28458167876037516,-1.2863171407018685,-0.31885306325002866,0.6234940658935942,0.7130406717248952,0.6964407408467037
9,0.0,8,6387,6031,Cincinnati Masters,13/08/2018,1,1.8919548408422027,0.8884845712524407,-0.7595849671553035,-0.7761351718811345,0.09506155168046035,-0.21952944405817437,1.983119614228838,-0.037737498429971685,0.3108802085559311,0.759963556230658,0.4214177936139105,0.41717671535582235
15,0.0,22,5663,26578,Cincinnati Masters,13/08/2018,1,-0.273603707252984,-0.941151776272032,-0.6541932114743807,1.6302492229178134,0.329412244921697,-0.45664508755873046,-0.447068523192911,0.060039848861651965,-0.501236266032042,-1.0440612723380525,-0.3925262974307745,-0.3301094746087959
20,0.0,11,5324,3970,Cincinnati Masters,13/08/2018,1,-1.6040520039192017,1.5061721596846145,-0.7201071786765911,-0.10069713641769497,0.14789992409122268,0.6753233899123944,1.2814741401131942,0.8775688918967401,-0.5088578305770455,0.2704845516353078,0.24053492615611632,0.22412393197929864
14,0.0,20,4868,4269,Cincinnati Masters,13/08/2018,1,0.36215635004578806,0.4797024622547944,-0.5252670986527649,-1.0646467012513916,-0.5717597155211972,0.3190811593859591,0.44650984106084196,-0.7514237166870504,0.6139608650152472,0.2584520674181151,-0.1781719591709775,-0.2031519963606325
11,0.0,21,5644,4259,Cincinnati Masters,13/08/2018,1,-0.8116443150958412,1.0696190264374488,-0.7380538789612041,-0.7004512887294828,-0.23866224259859317,-0.820832281884156,1.2330038218959707,1.0610749412967313,-0.1529221363463314,0.3111632959191093,0.01731816354158365,0.005916054132026828
25,0.0,19,11547,5070,Cincinnati Masters,13/08/2018,1,0.44004403617488225,1.5562027068254398,0.44770854614484257,0.45620749365643054,1.548322693348736,1.4785540495536562,1.5479207674697402,-0.42259020555837734,-0.28350493147900624,1.5133977061062975,1.7304588545867414,1.6933689317989826
15,0.0,26,5016,4544,Cincinnati Masters,13/08/2018,1,-2.0062081607074727,-0.08388006948121313,-0.8172777001627423,0.872825056285883,-0.0923116451930819,-0.9658141648016009,-1.5487365463759806,0.5106006670627659,-0.2579932648804386,-0.9239951931158108,-0.5198666053125854,-0.5377430727456013
13,0.0,18,5793,4752,Cincinnati Masters,13/08/2018,1,0.5911717729915349,-0.18547819898246004,1.2177877602692455,-0.11736022982898349,0.2928473706833085,0.21579326123891457,-0.28324135311115217,-0.5518589835897194,0.8054020284642741,0.4458112466326532,0.4082297403147339,0.39034570359667514
2,0.0,14,5602,9719,Cincinnati Masters,13/08/2018,1,0.5526043641086515,0.761241967334064,0.04811724156493192,0.3403939462987368,0.7930053143150901,0.698328398574051,0.6921022352386197,0.045879684282863264,-1.4922934289410423,0.7285986542761411,0.8750256646548015,0.8672797064117428
22,0.0,11,4894,5922,Cincinnati Masters,13/08/2018,1,-0.3447320722282969,0.03370940814622399,0.33633464782661987,-0.22855922588995503,-0.09834528622591025,-0.09321679233698585,0.5576215196727812,-0.3435499843952662,0.21222338153491108,0.09322875937755139,-0.00045631625042555823,-0.006283110362193916
22,0.0,29,4994,5986,Cincinnati Masters,13/08/2018,1,-0.36968631597228796,0.8433283732090792,0.13393022431484236,-0.39376996258353575,0.30276903745104844,-0.3195627651792512,0.5533383246289858,-0.4578437359791566,0.18101771142067696,0.6423968189716387,0.5083950477040001,0.46566555518318015
19,0.0,20,5166,6051,Cincinnati Masters,13/08/2018,1,-1.0644041955444534,-0.47682224643195464,0.2376567787754275,-0.06173225441543511,-0.4559191483057331,-0.6664467061915407,-0.012925571505053728,0.5497126610352202,-0.0625661101530201,-0.5019727057203422,-0.5392961616926407,-0.5230634030247333
23,0.0,28,4920,5438,Cincinnati Masters,13/08/2018,1,1.9036087689614538,-0.13365165381217328,0.10870910757098212,1.454432692505809,1.3285055695041506,0.9043750262563428,-0.37966772526365544,-0.5404498522026217,-0.4559002144343461,0.3471985288105208,0.9970697970856792,0.9701168206792564
21,0.0,8,6364,11429,Cincinnati Masters,13/08/2018,1,-0.6392566558188841,0.3810242995300686,0.9761785160896356,0.5401329082728363,0.8584501783217195,1.118561935648238,0.5406377850221749,-0.3171328471704743,0.14081273772214425,0.5948266210691059,0.8327549946138032,0.8210456616567273
26,-1.0,18,33215,26011,Cincinnati Masters,13/08/2018,1,-0.27695273805702997,0.08658252335769677,-0.19376198135817582,-0.1100456678874024,-0.1405368483166237,-0.6954010549316301,-0.03399492425299442,0.9438018651799387,-0.18054134469518032,-0.07991061587924972,-0.12716309833750178,-0.12645318723528107
12,0.0,22,5670,5571,Cincinnati Masters,13/08/2018,1,-0.6212608359681864,1.6015603555904099,0.4785598396781565,-0.976272546827019,0.41823125507767495,0.12803963399527038,2.61102313567616,1.0779090508730786,0.15175467441723486,1.3649590006801635,0.9656539348404739,0.9292896883103376
11,0.0,21,3819,5367,Cincinnati Masters,13/08/2018,1,1.7458326211266453,0.9863262216133114,0.9809064357717324,0.5261243354852899,1.5257295732338578,1.4111163248331469,0.4610149438771553,-0.9408241142584568,-0.011339383262254404,1.581957148328782,1.8459079669658192,1.7913036382617509
19,0.0,18,4914,6284,Cincinnati Masters,13/08/2018,1,0.6383170852401968,-0.47342398960699866,0.6734230865322093,-0.632355714001894,-0.34561967021834633,-1.1083556670502321,-0.5678412596271432,0.021935454945301736,0.3374886065623759,0.10729460841458259,-0.16172663802248466,-0.16637162170581635
9,0.0,15,4526,5442,Cincinnati Masters,13/08/2018,1,-0.5621263288527041,0.2687973708100442,-0.13180622294416083,-1.3635369833719477,-0.9238594327884364,-0.7841835315951105,0.9919597247177957,0.1731992633945233,0.3483860014520469,0.03426962109979503,-0.5428616827236938,-0.553668323075148
22,0.0,18,5902,4198,Cincinnati Masters,13/08/2018,1,-0.6751642095112387,-0.3123101475160169,0.11569272761224697,0.43702825993180255,0.05135161734798842,-0.15694378849215945,0.07521815356232908,-0.46453975183385826,-0.11554430903836944,-0.3064454465342649,-0.13548967442756046,-0.11476161787927265
22,0.0,9,5216,11176,Cincinnati Masters,13/08/2018,1,-0.10587051199611233,1.362333592754598,0.2768858590883412,1.1435104834276955,1.7591135000053377,2.406874066135678,0.9097637204741011,-0.4435030205591696,0.029155564796887908,1.1777549727616352,1.6793060906045187,1.6575764267496809
9,0.0,19,6387,6418,Cincinnati Masters,13/08/2018,1,0.22675589230333146,0.9975129246205862,-0.8338889125067107,-1.2002193104211056,-0.4278988567641929,-0.0657340581052013,2.414455123040808,1.3756703113110857,0.8975796380864834,0.5338763243882463,0.013952355020556898,0.010829225110097039
15,0.0,20,5663,5324,Cincinnati Masters,13/08/2018,1,1.0925374952439648,-0.848619463783166,1.3496033142913562,0.8465825393677926,0.977015234635176,0.6697281095432228,-0.41734076345331045,-1.8631206237492917,0.07045911468800818,0.4233314631188718,0.7705538561144452,0.7834852905010261
23,0.0,14,4728,4868,Cincinnati Masters,13/08/2018,1,0.07023276197661651,0.745028054412675,1.479711872807774,0.48582732788947436,1.2915795267985217,1.3154324803365758,1.17609494536062,-0.7088204372647884,-0.23359017844663654,1.2175737835447604,1.4303886505092784,1.4135558670998947
20,0.0,11,5220,5644,Cincinnati Masters,13/08/2018,1,0.30817219861043854,0.5327247839656681,0.8863523164129703,1.2911663443420902,1.5999229820043834,2.3387887140791275,-0.3637041692710966,-0.9515208385627302,0.1963005235659398,0.8820965933710196,1.4534419019547355,1.4287899949904777
25,0.0,15,11547,5016,Cincinnati Masters,13/08/2018,1,1.2545211809610854,-0.2759081762211545,0.13773643023589174,0.10332746362089587,0.21588773325413682,1.0795103929997125,-0.019862390069585838,-0.5562846627970518,-0.4242373843260871,0.1839662370780667,0.23471925937248653,0.22647160779979303
13,0.0,2,5793,5602,Cincinnati Masters,13/08/2018,1,0.08774305999532549,-1.4214318940281614,0.08851414421789629,0.36667419740544077,-0.6343400368096676,0.03367907600992141,-1.0949586739553654,-0.32061418268202707,1.9243982745493693,-1.1125444441530317,-0.9672816975559223,-0.9423280235897745
22,0.0,26,4894,644,Cincinnati Masters,13/08/2018,1,-0.4263311536053604,-0.3396536070515253,-0.41804501095920665,-0.8374120922611623,-1.0370614903218704,-1.3447531780417574,-0.14345169082219503,-0.2771473721773256,0.40151412580742885,-0.5353101086637524,-0.9054859408591144,-0.8902830652685494
10,0.0,22,5763,4994,Cincinnati Masters,13/08/2018,1,0.2688279678752081,0.27865775057319453,0.3520482256791378,-0.737771932226137,-0.21468375642331675,-0.03493484352298101,0.03574944412137653,1.1902944478605095,0.31420010816555977,0.42518458725429026,0.12454837536993568,0.10260384999078376
23,0.0,19,4920,5166,Cincinnati Masters,13/08/2018,1,0.7405994469881848,1.0354171513420907,0.48236715677225583,1.104400726261272,1.77328220011129,1.269119105158071,0.27097922447502865,-0.2214710052309057,0.22806579660496226,1.173701981888999,1.6917357480956075,1.6367151407666367
26,0.0,21,33215,6364,Cincinnati Masters,13/08/2018,1,-0.07495305352440704,0.04861028013558248,-0.31826610403382016,-0.7849116655837193,-0.6640746573149249,-0.32976395281633053,0.37646621377119677,0.9112777671441458,0.03675517755195055,-0.12757581528594378,-0.4678841515906212,-0.4644016699386985
12,0.0,12,5670,4291,Cincinnati Masters,13/08/2018,1,0.7777733404584596,0.9009544495439968,0.315702157214584,0.08183157213583919,0.8573004401731104,0.3238520213256586,2.4704846441215786,0.5984200005599882,-0.4967581393916261,1.0012572757270388,1.0277785898345178,1.0255281293294793
11,0.0,19,3819,4914,Cincinnati Masters,13/08/2018,1,0.6801756194518128,1.376928455152588,0.8341683351093672,1.1890426091035742,1.9924130818934678,1.8741204037899708,0.41345374732560775,-1.0227959678596763,-0.3305473983150948,1.5784120527686591,2.124717681441536,2.073455587289541
9,0.0,22,4526,5902,Cincinnati Masters,13/08/2018,1,0.6050314613535855,0.499813140088796,0.27906770879924186,-1.511568591883248,-0.5483656701667649,0.23537426031511977,0.6425870353581465,-0.5580501820548579,0.2924570370937904,0.6145614722918055,-0.0082245454847449,-0.04353486538884712
22,0.0,9,5216,6387,Cincinnati Masters,13/08/2018,1,-0.4527485080794411,-0.27855169218477593,0.35428522914386396,1.761476995198303,1.0814167863036892,1.0657764766476119,-1.6783294180962485,-1.0423813483163118,-0.16723488237121395,-0.20198117898897872,0.5712793106851008,0.5592741400166445
15,0.0,23,5663,4728,Cincinnati Masters,13/08/2018,1,-1.462157298136334,-1.560693562387696,-0.5504978703391202,1.3135893980194622,-0.42712577620879516,-1.009682648953888,-1.7666743458362486,0.27180443273199056,-0.9463695043720187,-1.7424572309941084,-1.2354026869461892,-1.1572907613482155
20,0.0,25,5220,11547,Cincinnati Masters,13/08/2018,1,-1.0071049951918447,0.056310309131987764,0.5696896859366511,0.1319219247800611,0.13616937705836776,0.14068003930887413,-0.5373092032555319,0.04447304943749451,0.34028807980008474,0.05769846465097381,0.11944066356854645,0.11391156580750722
13,0.0,22,5793,4894,Cincinnati Masters,13/08/2018,1,0.6760427001420294,-0.8115698520472573,0.7336655345532136,0.2862801146773876,0.006403350476535078,0.08429199161106378,-0.7461663278443179,-0.23762409565653309,-0.35335990954565455,-0.23223285777245667,-0.11725923521348805,-0.10632257638138388
23,0.0,10,4920,5763,Cincinnati Masters,13/08/2018,1,0.9342350462188386,0.3092455848135147,0.3799884140031276,1.8307291597587083,1.794488587378069,1.5269336813173275,-0.13434126854278627,-0.9958061754260179,-0.4913639352659772,0.5950782289840356,1.4056019063518685,1.3774253682992215
12,0.0,26,5670,33215,Cincinnati Masters,13/08/2018,1,0.6931182186855549,0.5588046255389268,0.04080557987588389,-0.08171064245384696,0.4190958745716859,0.021002824180451175,1.7990086226020756,-0.41416150467679,0.09137165571214546,0.6029745579735849,0.5635135195645815,0.5611455365872466
11,0.0,9,3819,4526,Cincinnati Masters,13/08/2018,1,1.0410091703671136,1.216027297416553,1.0584022886035547,1.4145115385226268,2.190421630332637,1.5064468927311503,0.21172723310263217,-0.7224321380522958,-0.14668252671681292,1.6313383696511317,2.272038795819427,2.222957732996422
15,0.0,22,5663,5216,Cincinnati Masters,13/08/2018,1,-1.1252405907061527,-1.0024499488663292,-0.02514894220243972,0.3206963926812177,-0.5596890703889242,-1.276493317455534,-0.6809874209664548,0.2251067858177654,-0.8338926727970875,-0.9955853034354324,-0.9157676833747428,-0.8464650858111894
20,0.0,13,5220,5793,Cincinnati Masters,13/08/2018,1,-1.1508688491614154,1.7249537956093544,0.24129758856661754,0.2876637585476219,1.223946196872249,1.1187263982202114,1.1546444408179235,0.19332756431866346,0.4465124751077162,1.2614611315767899,1.41599546618686,1.3715707783498452
23,0.0,12,4920,5670,Cincinnati Masters,13/08/2018,1,0.7989433096293871,-0.5234795588545472,0.08776708333664943,1.8644241583660661,1.1725739445085475,1.3462209325003374,-2.16711510617892,-0.547665310327364,-0.23120957408127008,-0.21287516180681534,0.6177234275719534,0.5928607091642524
11,0.0,15,3819,5663,Cincinnati Masters,13/08/2018,1,1.4202944978750034,1.9232306013823186,1.260179158544615,-0.8836925519412433,1.1011530114761363,1.2611929993964268,0.5538448093726294,-0.7392838848011872,0.9505087333361638,2.3111879242374207,2.0188744250885904,1.9050251362192347
23,0.0,20,4920,5220,Cincinnati Masters,13/08/2018,1,1.5172158759154557,-0.5704296322707261,-0.44182923109564015,0.9359711435971619,0.44058676571051486,0.24650802371980532,-0.6730100465340974,0.2956086212648983,-0.3920420768689509,-0.3185860211794555,0.08815988478647821,0.08823056888885694
23,0.0,11,4920,3819,Cincinnati Masters,13/08/2018,1,0.4598920403035179,-1.0763145773570848,-0.8140500488627614,1.0471153711625085,-0.02097079069133175,-0.008596305459195935,-0.5747680692634587,0.6761920369994958,-0.36165131880504287,-1.108107967025851,-0.6704552389703416,-0.6447313254003448
33,0.0,35,6219,5442,Tour Finals,12/11/2018,1,-0.5976531720201292,0.6660879047147547,-0.15178694901298673,-0.41895741059717906,-0.05847468883391751,-0.17197174075274282,0.8262049929073269,0.5429790749717587,0.43518035048214493,0.30547027021953765,0.13451154328831963,0.12158405656154049
35,0.5,35,4728,5442,Tour Finals,12/11/2018,1,0.6681088968951953,0.9524189458616817,-0.2150493523605018,-1.2211744631406858,-0.23916849733556397,-0.21957225674984085,2.1119150757994425,0.11118517025977256,0.9611833354476557,0.8052744812817237,0.2781140562289003,0.2702183533956798
35,-1.0,33,4728,6219,Tour Finals,12/11/2018,1,1.2657620689153244,0.2863310411469269,-0.06326240334751504,-0.8022170525435067,-0.18069380850164646,-0.04760051599709802,1.285710082892116,-0.4317939047119861,0.5260029849655107,0.4998042110621862,0.14360251294058066,0.14863429683413917
35,-1.0,27,5442,3819,Tour Finals,12/11/2018,1,-0.0828201689004984,-0.9740316662268307,-0.19872938992929431,0.3228033455395255,-0.4226207735081261,-0.03464895743241877,-1.1159503626944312,-0.1518924975470113,-0.7201799739558399,-0.8533208361831544,-0.747679968699884,-0.7048544039147466
27,0.0,33,3819,6219,Tour Finals,12/11/2018,1,0.6804733409206276,0.30794376151207603,0.35051633894228107,0.09615406505765363,0.48109546234204353,0.2066206981851616,0.28974536978710425,-0.3910865774247473,0.28499962347369484,0.5478505659636168,0.6131684254115644,0.583270347353206
27,0.0,35,3819,4728,Tour Finals,12/11/2018,1,-0.5852887279946969,0.021612720365149187,0.41377874228979605,0.8983711176011603,0.6617892708436901,0.2542212141822596,-0.9959647131050117,0.040707327287238734,-0.24100336149181578,0.048046354901430596,0.46956591247098367,0.4346360505190667
31,0.0,34,5220,4544,Tour Finals,12/11/2018,1,-1.8751021531804015,-0.3430182604762246,-0.7567593889370772,1.5718609039237594,0.3272640965892178,0.3875045328019437,-1.945242435931638,0.4889848678806208,-0.9368006551020319,-1.0432625165487273,-0.31794453611304896,-0.3544795989677131
39,0.0,34,644,4544,Tour Finals,12/11/2018,1,-1.119836500652518,-0.8376737661703556,-0.8958479424485969,1.6489890902815874,0.18474458714257166,0.16656994700075106,-2.0748870625729685,0.8044495758894995,-1.0242771053786477,-1.2989846236313298,-0.5514790188381414,-0.5741592363154189
39,0.0,31,644,5220,Tour Finals,12/11/2018,1,0.7552656525278836,-0.4946555056941311,-0.13908855351151972,0.0771281863578278,-0.1425195094466461,-0.22093458580119263,-0.12964462664133053,0.3154647080088786,-0.08747645027661569,-0.25572210708260273,-0.2335344827250925,-0.21967963734770551
42,0.0,34,4920,4544,Tour Finals,12/11/2018,1,-0.7167130623451707,-1.1257575225242364,-0.4528234684444538,2.1563711433770942,0.577436602549074,0.5498304307437608,-2.7289578866289053,0.3401577184632439,-0.9494627169810268,-1.268538456626667,-0.29552435364941076,-0.32541127645035
42,0.0,31,4920,5220,Tour Finals,12/11/2018,1,1.1583890908352308,-0.7827392620480119,0.30393592049262336,0.5845102394533349,0.2501725059598562,0.16232589794181707,-0.783715450697267,-0.14882714941737687,-0.0126620618789949,-0.22527594007793983,0.02242018246363819,0.029068322517363233
39,0.0,27,644,3819,Tour Finals,12/11/2018,1,0.24720933687773955,-0.6186203172776733,-0.6822502302535178,0.20992066672161372,-0.39515639386879337,-0.2887093740074927,-0.2918152038951243,0.44831898359309524,-0.38269688962040743,-0.7196675874062483,-0.6565654921248686,-0.6213105966532405
42,1.0,35,4920,4728,Tour Finals,12/11/2018,1,0.06504404719039004,-0.8850913532664051,0.1745529860404213,1.6156738374182813,0.659324892381399,0.34877232391777657,-1.9418507410560724,0.02473445345407847,-0.5488858627146025,-0.6411750655001549,0.06895508553484567,0.062073413730895075
39,0.0,42,644,4920,Tour Finals,12/11/2018,1,-0.40312343830734737,0.2880837563538808,-0.4430244740041431,-0.5073820530955072,-0.3926920154065024,-0.3832604837430097,0.6540708240559365,0.4642918574262554,-0.07481438839762077,-0.030446167004662923,-0.2559546651887307,-0.2487479598650686
