p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
3,0.0,4,9719,5303,Sofia,05/02/2018,1,0.9052338888697091,-0.8847774890665172,1.3765336437366462,0.05180933414382743,0.08846990088518632,0.6214478204694456,0.31055537089590657,-0.24843082706699146,0.7804888241889641,0.057001450355324355,0.0780588814565672,0.07824599271145614
5,0.0,1,11769,5868,Quito,05/02/2018,1,1.3607248960415412,1.2290370644545616,3.8262916233489257,0.5543027118931853,3.0864529169528385,2.739140399569865,-0.2121399768560494,0.07111623347284544,0.16660738794139926,3.1056056926724267,3.1563227509568437,3.2378971655899704
3,0.0,2,5792,4259,Sofia,05/02/2018,1,1.6645539069820023,2.100786526775466,3.124377214422453,-0.47471613374212746,2.081679947665691,2.4857912818777823,0.9036738768756737,-0.8336891643769276,1.5496885266605314,3.1308877533384334,2.8416382655998396,2.7971697951531276
6,0.0,4,5986,5067,Montpellier,05/02/2018,1,-2.549571226145972,-0.05230523549803749,-1.6826967304784217,1.2320356301016697,-0.07490078429681273,0.0,-0.31320599792687165,1.580891761645231,-0.8991335881110738,-1.3199597969377308,-0.7639813444080884,-0.7129181337319193
1,0.0,5,6134,3893,Quito,05/02/2018,1,0.09423874078310406,-0.30239714373458926,0.2681065354151109,-1.68584085086711,-1.2314836992583165,-1.4914747691266694,-1.4832716048028294,1.1258597046934524,1.2308368135307954,-0.0776808169853105,-0.7735900972550545,-0.8366101428634217
4,0.0,5,4677,4794,Sofia,05/02/2018,1,0.2032460430521135,0.31771084524422843,-1.5816406044148477,-0.6466442146002397,-0.7063756518278139,-1.3050404229858357,0.9454007482555976,1.63560467738311,-0.12245031764114292,-0.2564492812463459,-0.5244961056087284,-0.538926989426777
5,0.0,4,11547,5564,Montpellier,05/02/2018,1,1.067127947238124,0.5995454175717406,-0.5385860598444389,0.719415957268965,0.85590277227332,0.37286869228166725,1.5892195765744601,-0.4507737923665943,1.1064295988277009,0.4368819685915615,0.7448619381167183,0.7453793607818141
1,0.0,3,44669,3333,Quito,05/02/2018,1,-1.0124864552493906,-3.950129450459275,-1.5581424949544713,2.64381747606993,-0.8884747564760035,-2.4857912818777823,-3.3018618192265987,-0.10644458095099871,-4.1453654946273,-4.002659861392075,-2.712806897744594,-2.6554702057250985
4,0.0,8,5663,4467,Montpellier,05/02/2018,1,-0.594631929812508,1.0302912508664368,1.0657891741463905,0.2836520228197333,1.2234826426678478,0.0,1.4063310303180383,-0.6243627381731743,-0.5660688175436431,1.1300572407976746,1.272022870408672,1.215232795320558
7,0.0,2,5070,5577,Quito,05/02/2018,1,-0.10470048821934418,-0.28293870942691385,0.48045472605667383,0.8716204251931122,0.596982508126188,-0.03207370505220084,-0.24253084228352637,0.41511930329519137,0.08461558546727092,-0.02203921309380141,0.34528280918877036,0.37271331605139435
1,0.0,8,6284,5324,Montpellier,05/02/2018,1,2.07906013191247,-0.9423462526824815,1.9167876292445727,-0.4665837755737953,0.30592501650591347,-2.330429326760421,-0.18059313370164337,-0.8149620029149727,1.1001762255497285,0.8075542896043666,0.5773449675389505,0.5659500878016661
3,0.0,7,4541,25898,Montpellier,05/02/2018,1,0.27802166645689913,1.5414814787034918,1.2303698251169437,-1.9210053033599166,0.018650563806100782,-0.7102260805365092,1.0878392395720697,-3.0883674468196536,1.6526834358354634,1.7891040041546766,0.9438218521201864,0.8528364191562307
3,0.0,6,5644,4180,Sofia,05/02/2018,1,-1.6273961502006768,-0.41643193455071903,0.48677914485611923,0.9460282632838023,0.22842145328069038,-0.6214478204694457,-1.4291385754668582,0.05772103438840538,-3.268646360411424,-0.6301570157491062,-0.18470802263101105,-0.1786289549869478
6,0.0,6,4752,5986,Montpellier,05/02/2018,1,2.525003132814499,0.778769494894032,1.3984596933028912,0.22684838416296185,1.5325591447523512,0.6214478204694456,0.46201124756261097,-1.1931227198422925,-1.3234122500009884,1.8280440335864299,1.9226163295064063,1.8609790726663138
3,0.0,3,5792,9719,Sofia,05/02/2018,1,-0.04048407114111737,0.008125744454822701,1.0783341675952796,0.14426906892357116,0.3806372869080133,0.0,0.35650489005907643,0.02661758861432048,1.157134976032946,0.40998124382046924,0.46009790149176805,0.4595750493595729
2,0.0,4,4526,4677,Sofia,05/02/2018,1,-2.1221595881247732,-0.9765177877371229,1.7780413655846727,-1.0924368170897922,-1.1981751537900829,0.9321717307041684,-0.46204853746590535,-0.47661370243468826,0.3115797594000911,-0.47029419405846945,-0.8919663047925849,-0.9460999887475378
4,0.0,5,5663,11547,Montpellier,05/02/2018,1,-0.9203093156297528,-0.4175238467569397,0.16395724559569777,1.5244360171989397,0.7828073581256713,0.5593030384225011,-0.7004679492440868,0.22221243285677147,-2.0716495056649387,-0.451071193386911,0.24643481764094857,0.255041167599691
1,0.0,3,6284,4541,Montpellier,05/02/2018,1,0.5690666179510856,-1.8397869833249025,1.2312643098123341,-0.1321027866165462,-0.5961879476595351,-2.4857912818777823,-0.16657060802598614,0.044416420596825615,0.48491909195172295,-0.6894089263049543,-0.7185442952559391,-0.7228678835672989
6,0.0,4,4752,5663,Montpellier,05/02/2018,1,1.5891737886414765,0.24195689652820143,-0.23903420862421795,-0.5668752407538435,-0.0890936179490271,-0.31072391023472296,-0.47742420751110126,-0.15096109148269693,-0.49531021535068853,0.4353129426775324,0.18265830157236804,0.16255326177332838
3,0.0,2,5792,4526,Sofia,05/02/2018,1,1.7573947908677836,1.0678027467189548,1.9719429959879415,1.1064424173088923,2.2583445453429505,0.6214478204694456,0.22202332319790263,-1.0796759381683756,1.2418033889134066,1.8556825118875901,2.2298399741920916,2.2850826144609893
3,0.0,3,5792,5644,Sofia,05/02/2018,1,1.9183307826655553,-0.7920725671654557,2.623891496702321,-0.6484761643614619,0.17953068406914954,1.2428956409388912,-0.20292760733877607,-1.4427598641599582,3.3161795044846647,0.9218381384292654,0.602422509272623,0.5936806007631301
1,0.0,6,6284,4752,Montpellier,05/02/2018,1,-1.046971072798054,-0.6653847753964166,0.37647398835792634,-1.334914944870761,-1.4206154893180052,-2.4857912818777823,0.2260601108924097,0.8078236496047679,2.9614701687051643,-0.5959515387183076,-1.1871774965893709,-1.1765578906086154
20,0.0,17,4269,4654,Monte Carlo Masters,16/04/2018,1,0.04924679879349182,-0.30913718084479014,-1.1627557759531029,0.6837949925929305,-0.01844731868188464,-0.29715754016485485,0.26694388090207255,0.6544869943208496,0.11297863939228148,-0.7254004697985649,-0.4252047091973849,-0.3887586724899445
5,0.0,19,6051,5986,Monte Carlo Masters,16/04/2018,1,1.0211394022825924,0.2512373165983245,-2.090747418861414,-2.4904677822307915,-2.293959396982469,-1.7777753786641366,0.5167701859911813,0.2945382880800158,0.6344125993159097,-0.45548454647599845,-1.3837766305405743,-1.5636697064983975
7,0.0,15,5442,4606,Monte Carlo Masters,16/04/2018,1,-0.3819159302228742,-1.2311573577738584,1.4278127279706148,-0.37349740160261063,-0.4852003922185262,-0.3551130402682546,-1.0188347157578805,0.574689168669333,0.31417838741805615,-0.3123002740004383,-0.4754179726512912,-0.46920807268729975
16,0.0,12,6407,5902,Monte Carlo Masters,16/04/2018,1,1.2249629991284896,0.43658951896121606,0.4831135266603109,-0.6248777903008429,0.15141624789769803,1.1583375570894956,0.5189418551296147,-0.07612352499524919,0.572305314848486,0.8113516273985459,0.5408025916867403,0.49806466861372783
13,-1.0,16,4311,6364,Monte Carlo Masters,16/04/2018,1,-0.5039554417606616,-0.5980979584390574,-0.4739936362318255,-0.6749001187293738,-1.111345314823347,-1.0025187084213965,-0.2660748808456312,-0.2694150523117479,-0.17876357159834347,-0.765415558638942,-1.043937609322684,-1.0412890535939605
13,0.0,5,4180,4252,Monte Carlo Masters,16/04/2018,1,0.5649772727024779,2.5827985705942673,-0.1667893982059857,-0.5333484411805021,1.2917879736598183,1.4341103549294898,2.651696341565599,0.46192894177458504,1.7677490920555643,2.0405510968470577,1.7375058352471553,1.7218393293996934
12,-1.0,12,5515,5209,Monte Carlo Masters,16/04/2018,1,-0.3398625733108641,0.27078191126185946,-0.561767034055703,-0.6257081434189027,-0.604398093697467,-0.39981481953071096,0.9883328913371223,0.6772461221187098,-1.0334795602744102,-0.17983513445772198,-0.4367451872039319,-0.4557674952058516
23,0.0,10,4921,25609,Monte Carlo Masters,16/04/2018,1,0.3341904539758031,-0.8727714434915801,1.2125822980799181,0.9714147063326537,0.699989971580793,1.5579319902101623,-0.7716801130860395,0.5563031227662644,-0.08855404774744156,-0.052564725146235815,0.346393386584858,0.38845004710629844
21,0.0,17,6029,5539,Monte Carlo Masters,16/04/2018,1,-1.022477261763308,-0.2428006761100164,-0.42574173675548477,0.7445518618355218,0.027834323022577125,0.7268948047778887,-0.34768830235163256,0.7947664960684484,-0.07420910137861683,-0.5810157840001804,-0.27957794780047995,-0.22241203502917725
18,-1.0,15,4752,4868,Monte Carlo Masters,16/04/2018,1,0.2083094083431,-0.1959739150190367,0.9843958220977567,1.1151733336653735,1.1123657392196111,0.5588717268430685,-0.36391900771977936,-0.2088445028156732,-1.9265732268134417,0.3486245891015126,0.8126532678584256,0.8393371495411183
14,0.0,4,4994,44825,Monte Carlo Masters,16/04/2018,1,0.34619879630822,-0.1994894495038729,-0.8469792170573703,0.7649043032487521,0.27049823142165214,0.2557108347603822,-0.8153788423409897,-0.01903200932926901,-1.2819735725321268,-0.4825756430638043,-0.14970789537598658,-0.118521121820654
13,-1.0,19,26578,33215,Monte Carlo Masters,16/04/2018,1,0.18475992107009848,0.0038474467255667764,-0.5593279771898162,-0.12392880035420104,-0.26469697581051876,-0.6899373547114482,0.1263766808866972,-1.762199449241379,-0.767474243526238,-0.22690022230961776,-0.27180575673658963,-0.2742706408204231
15,0.0,18,3852,5324,Monte Carlo Masters,16/04/2018,1,2.1929030244499867,-0.17971527110662466,1.122527887830433,-1.149450479560745,-0.012701765642558361,0.05346999151088719,0.8831208805000592,-1.3704404591975354,1.3873337960005945,1.0605747868337696,0.5290368135033015,0.5007296160197416
17,0.0,19,5131,5367,Monte Carlo Masters,16/04/2018,1,2.020163173694843,-1.15892290911805,-0.28415891004388893,0.5791409024017781,-0.02163667696922234,0.08649040318367399,-0.7830596013017386,-0.8999128552645976,-0.3844027449747793,-0.6168956366127821,-0.36752017269578585,-0.33168069748395135
19,1.0,17,5070,11549,Monte Carlo Masters,16/04/2018,1,1.283353953952306,-0.5012422388769088,-0.38901457039626025,-0.05598565349361239,-0.25336920190584,0.14274178543221158,-0.37576365938313533,-0.9588299906346359,0.1824654559309821,-0.28363142266996544,-0.30257263488419234,-0.29813663241056026
14,0.0,18,4259,5801,Monte Carlo Masters,16/04/2018,1,0.1350003355661225,-1.3466141098216622,0.04616745703012189,-0.05185100297570319,-0.8347033856898647,-1.1176902139320992,-1.038497902330438,-0.47491516964729735,-0.1793873228015369,-1.000038593483936,-0.9891011217906677,-0.9854049373734005
20,0.0,8,6418,3898,Monte Carlo Masters,16/04/2018,1,0.8123843168540565,0.1965238236803516,2.002165978160372,0.18736382240953087,1.0344819398578915,0.7258742757043214,-0.9812901761192218,-1.923355088503361,-0.9523134393087274,1.1493072356691094,1.2181415863732048,1.1902342653195506
6,0.0,10,4920,5571,Monte Carlo Masters,16/04/2018,1,-0.6958640562449738,0.4531700094250003,-0.6154378969726896,1.4908179163072048,1.184617209261814,0.8904175989010592,-0.07204536680061235,1.857371300841331,0.5100505452820585,0.017287842289399443,0.6448127072905787,0.6903788446754007
17,0.0,17,4467,5166,Monte Carlo Masters,16/04/2018,1,-0.1139436473687999,-0.8299320110076517,-0.9864581318903272,1.1706712756975488,0.019465279131338217,0.27281075530180426,-0.6674964613337755,0.26127175483531073,-1.1874589508558089,-1.0797008345371772,-0.6010607191248891,-0.5095372567257607
19,0.0,6,11547,6409,Monte Carlo Masters,16/04/2018,1,0.966123548048013,0.07058366035872488,0.4072490969975095,0.7605928345863066,0.9232864719980467,0.4906167003706152,0.77142404546881,-0.9079432509078457,0.01948776024449986,0.4797959025350368,0.8032761319213318,0.8052689303813712
14,0.0,13,5370,5792,Monte Carlo Masters,16/04/2018,1,-0.6804605926975178,-0.1427561766891829,-0.2266744359414072,1.1265406391307375,0.5692593976189683,0.030291930220936215,0.2697024722601813,0.1388351003434642,-0.17111832959847104,-0.35284011848186525,0.13444941498639362,0.16971118969982965
19,0.0,20,5220,4269,Monte Carlo Masters,16/04/2018,1,-0.8482972966594966,1.056725961229833,1.499279791388964,0.08912864643132232,0.9903381609414186,0.6129020143797516,0.6646048117532445,-1.5194990462527407,0.6922850442774091,1.264304668114934,1.320001282320398,1.2564586125402337
12,0.0,5,5670,6051,Monte Carlo Masters,16/04/2018,1,-0.9651366772250015,1.7863156140511964,2.735753816987221,1.1485582415778064,2.6372271890198613,2.1750673716430597,1.742732239105066,0.3183348837890975,-0.15344364039596642,2.2648194289522,2.6019079372477907,2.6976791052713187
7,0.0,16,5442,6407,Monte Carlo Masters,16/04/2018,1,-0.691707017572367,-0.6659772140206278,0.7849443739299422,0.2619530219507752,0.016678828719129016,-0.43279401782693544,-0.851224385899619,-0.6426873871365316,-0.2895026128934708,-0.25308896565034905,-0.13570849939069843,-0.12506996354463293
8,0.0,18,5349,5367,Miami Masters,19/03/2018,1,0.7855451207921961,-0.8098073182608528,0.10915901527812004,0.1421630656179524,-0.1997379422124273,-0.4142985469796306,-0.0018330098922427387,-1.315883116084951,-0.60438433455115,-0.3788396193434381,-0.3142311733605578,-0.3001708503889586
16,0.0,11,4894,5209,Miami Masters,19/03/2018,1,0.8141382670087638,-0.14350519676110762,-0.03137323074876251,-0.4931359228983079,-0.30414799301230716,0.5084573076568188,0.49901386188817637,-0.8422417703601423,0.33423918159958405,0.08162786911817034,-0.13322924616878334,-0.14434347466089817
6,0.0,8,6012,5792,Miami Masters,19/03/2018,1,1.0700063567284168,-1.5628819052301868,-1.8785259963158574,1.1929770186626198,-0.5459665728374387,-1.3982575960562527,-1.34518698481607,0.9081226863329263,-2.2764980786505506,-1.8351060114259174,-1.2617150193554725,-1.2261069881208566
16,0.0,7,4914,5375,Miami Masters,19/03/2018,1,1.1860075318949594,2.0284139251508613,0.859910403256047,0.3273824159168327,1.82718695037384,1.55393656104214,0.7845634775258401,-1.210967197135497,-0.47539785366945814,2.0730987880146508,2.144508781451929,2.1421403308661673
15,0.0,11,33215,4677,Miami Masters,19/03/2018,1,-1.6991404929417977,0.7727472421290466,2.397783598793095,0.04002193740074441,0.9453456912149555,0.6427585406941417,-0.07830972687612564,1.1955255212987717,-0.061027907668751206,1.170069595174573,1.136366454947405,1.1436177118935043
10,0.0,8,5420,5564,Miami Masters,19/03/2018,1,1.6498004684865029,-1.010129983365204,-1.0767434771743662,0.24416251526999852,-0.5834584681821136,-0.6525202114929178,-0.5596026450192747,0.10905817557256321,0.8946096455293829,-0.9369488512810504,-0.7943004509310185,-0.7909385979528788
8,0.0,13,5571,4546,Miami Masters,19/03/2018,1,0.8150442758027945,-0.6943944982938041,-0.3614270583401683,1.2320567102859374,0.45732292985785544,-0.6133981909014593,-0.5036220652648875,-0.19971270751218845,-0.22919163294623138,-0.590687497305114,-0.06871777154982536,-0.011396305688395626
15,0.0,13,5528,5370,Miami Masters,19/03/2018,1,0.5785532944614167,-0.37942506675884646,0.12585596031949342,-0.7407963804241792,-0.6263146595454985,-0.2912407845853186,-0.3373293016347102,0.4553608387372524,-0.42592553978972714,-0.1041734450100719,-0.4141506210075519,-0.4349980085574712
13,0.0,12,6407,26578,Miami Masters,19/03/2018,1,0.6917843202373822,-0.1513652704966011,-0.33310952240516417,0.753786346305996,0.47199022883931696,1.0277790876994675,-0.10761866090835549,0.8366207415730413,1.2659112335234546,-0.10801893105442627,0.2297516427594057,0.23675339531489473
10,1.0,7,5918,5333,Miami Masters,19/03/2018,1,-0.9156716237978646,-0.1049448338944453,0.07794910612594576,0.12309530201234098,-0.19001168868295443,0.11951169864268049,0.334770954173707,0.5541919799994212,-0.3854462116253948,-0.19199708098059343,-0.1403854930109277,-0.12905787897214513
10,0.0,8,5644,5055,Miami Masters,19/03/2018,1,-0.9667838549826715,2.349909552954107,0.6598094979621194,-0.25780359855622503,1.2568679969712577,0.4660858653520842,2.244481372663519,1.0767400025327272,-1.098961440652496,1.8654925806980316,1.7069992645674454,1.6779721452410392
11,0.0,12,26011,6030,Miami Masters,19/03/2018,1,-0.1632273197601988,1.2953163181385046,-0.14932351797288276,-0.6086333831621403,0.2814280921234496,0.3952138986697707,1.3379228792210018,0.2225366939932666,1.1554602165109797,0.8989193183258543,0.628883866044788,0.5896404411195837
4,0.0,12,6401,45106,Miami Masters,19/03/2018,1,0.8701577796303929,-1.3638810949207782,-1.2108117442209219,0.5095217185775468,-0.6563331371532602,-1.5536195511736137,-0.6551124342353662,-0.11494416297943827,-0.4290100448065669,-1.4607412101897526,-1.2397905398993418,-1.1748681738538138
11,0.0,8,5438,3607,Miami Masters,19/03/2018,1,-1.957302481842936,2.3806198670604948,2.08761503161267,0.6936784025077605,2.3024345417896774,1.143256627923747,1.5961609696488763,0.4434750118053943,1.1877727378750156,2.2966724946988744,2.439062377385365,2.5227446897348
11,0.0,12,4198,5801,Miami Masters,19/03/2018,1,-1.3523033994403997,-0.4609251917697326,0.10681443258960548,0.38234877805632134,-0.14622175211662422,-0.5111604947794598,-0.699075335942907,1.6991998030424116,0.18912646102471065,-0.5817535602309278,-0.40166345430805755,-0.3868130732092184
3,0.0,1,6409,23755,Miami Masters,19/03/2018,1,1.1529997569714558,2.618552946957858,1.35218948296316,0.7203750025737078,2.550771035312055,1.2428956409388912,1.1313901057965996,-5.261637516854742,3.556073340979301,2.749524274119161,2.808514023465343,2.970423573216839
3,0.0,15,5565,25898,Miami Masters,19/03/2018,1,-1.2207786195320676,-0.15055644522389283,0.7392944478434478,-2.707738294888937,-2.1223753182583978,-2.4857912818777823,0.40628080310416825,-2.315720629873788,0.7862747305461633,-0.08410912635699001,-1.17258963075728,-1.3046224244604183
