p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,player_elo_rating,opponent_elo_rating,p_matches
0.596871342525192,0.7172509445693243,0.4943350800169948,0.6802160565338277,0.6624362312296445,0.5129411764705882,0.5146435807699392,0.2156934978817462,0.6037030745710888,0.6273871713625075,0.4267588276241177,-0.04889568220445117,425,0.5765405143134401,0.7330107300652221,0.495560011458035,0.6762828535669587,0.6613688903566711,0.42857142857142855,0.6611635220125787,0.21226415094339626,0.6249067859806114,0.6324599708879185,0.4277218338789572,-0.04775608564590916,0.0,98,4894,26007,Shanghai Masters,08/10/2018,1901,1908,0
0.6035982893378558,0.6943562179330565,0.4847470238095238,0.6904063370984304,0.6641195199608131,0.5061728395061729,0.3349420849420849,0.3156370656370656,0.6004765687053217,0.6112667748119747,0.4220224549879065,-0.05350917527310761,81,0.5947867298578199,0.7280876494023905,0.5073099415204678,0.6647759500850823,0.6563099347909475,0.45,0.4690909090909091,0.16727272727272727,0.6325757575757576,0.6386255924170616,0.4245429349477007,-0.05178074468136873,0.0,20,25898,26414,Gstaad,23/07/2018,1941,1809,0
0.647503648343873,0.6910258161453353,0.4899008907288922,0.6813360217410362,0.6610542049501034,0.5,0.4104541559554413,0.17509283061982292,0.6093946244662145,0.6201300137089285,0.4225169165026556,-0.07094695114657856,294,0.615381173944166,0.6972373682297346,0.5158194719088054,0.6910769648555071,0.6697073984460709,0.4767025089605735,0.3294730746960046,0.2113491603937464,0.6031984007996002,0.6274606299212598,0.4336235876923088,-0.053875391819776415,1.0,558,4994,4022,Atlanta,23/07/2018,1906,1742,1
0.575,0.8260869565217391,0.6470588235294118,0.7888888888888889,0.7769230769230769,1.0,1.0,0.125,0.14285714285714285,0.75,0.5916666666666667,0.07631714876033058,1,0.6116332232664465,0.6702657807308969,0.4846304774362328,0.6736828512396694,0.6482321719030905,0.46,0.3488372093023256,0.3372093023255814,0.6176046176046176,0.5981711963423927,0.4029776770813872,-0.19071769254649615,0.0,50,44592,5476,Gstaad,23/07/2018,1699,1698,0
0.6892525582366678,0.7839966946701556,0.5606060606060606,0.64976323146264,0.6713930017296106,0.5058823529411764,1.2529342723004695,0.1591549295774648,0.6990619136960601,0.7145786266208494,0.4643069175672984,0.035069371347495985,595,0.6066433566433567,0.6793948126801153,0.5244444444444445,0.6795092552733534,0.659359676954139,0.42857142857142855,0.3314606741573033,0.26685393258426965,0.6074074074074074,0.6184440559440559,0.4202384598827775,-0.0313191755185841,0.0,28,4544,45106,Atlanta,23/07/2018,2082,1855,1
0.5906086878598472,0.6732541819974965,0.4812848856298566,0.6975614207176586,0.6628473823038145,0.4630630630630631,0.2609849601887349,0.3268947213211442,0.5708980418636057,0.5946636198669266,0.414814399523479,-0.0748383906496215,555,0.6058530510585305,0.6885919835560124,0.4826224328593997,0.6695020105165481,0.6488943996693531,0.5121951219512195,0.39842209072978296,0.2307692307692308,0.6070110701107011,0.6074097135740971,0.40666202444513866,-0.09015170714356148,0.0,41,4921,5125,Gstaad,23/07/2018,2062,1777,0
0.6272103933597979,0.6760644418872267,0.5191997418522104,0.6855184233076264,0.662610036104012,0.4795918367346938,0.32280431432973805,0.14946070878274267,0.5673211781206171,0.6175869120654396,0.4233672062145257,-0.07120376079899693,98,0.5899920255183413,0.7418395620733933,0.5292229893999806,0.6887906728644365,0.6777574382509153,0.4627329192546584,0.4720139930034983,0.2348825587206397,0.621835075493612,0.654665071770335,0.4509271952855337,-0.030853351537291407,-1.0,322,5349,6219,Hamburg,23/07/2018,1903,2140,0
0.6040744643484369,0.6525177346203047,0.5044357700496807,0.7089968694705322,0.6714347935721982,0.4808743169398907,0.21026339691189827,0.2257039055404178,0.5550049554013875,0.5938883034773446,0.4210649479806027,-0.08118701285123553,183,0.6139627876611718,0.733701069980727,0.526794207800444,0.6750753163285801,0.6680664351664917,0.4788273615635179,0.4956320657759506,0.2620760534429599,0.6279936136242682,0.6538273216908764,0.4413826860147367,-0.05516954777965577,0.0,307,6029,4914,Hamburg,23/07/2018,2018,1932,0
0.6600528646459098,0.6930517994591221,0.5357972331616682,0.6979841856992568,0.6786691648214387,0.4837837837837838,0.2430842953604879,0.16053147462426487,0.5979166666666667,0.6395935601249527,0.4464261902423038,-0.042035194867233394,370,0.6320866474868844,0.6481927710843374,0.4894204231830727,0.6816287549921861,0.6504848797842429,0.5,0.25442477876106195,0.24557522123893805,0.5923961096374889,0.5897783042816043,0.4020098512688726,-0.10820588141765253,0.0,70,5131,6107,Gstaad,23/07/2018,2076,1843,1
0.650840814262233,0.7697911607576493,0.5334057577403585,0.6686301980513277,0.6748687108250042,0.4705882352941176,1.0548323471400394,0.26272189349112424,0.6359605911330051,0.6872550259198381,0.4595194640925517,0.007648146312958516,187,0.6239515377446412,0.6788648244958925,0.4807930607187113,0.6796068796068796,0.6536357786357786,0.4,0.3089171974522293,0.29936305732484075,0.6169014084507042,0.6043802423112767,0.41074097057321657,-0.06424995574005099,0.0,25,6387,11787,Atlanta,23/07/2018,2139,1834,0
0.5941152760983475,0.7133649932157394,0.5021102284011917,0.6731707317073171,0.6576865109269028,0.4919354838709678,0.5475494969165855,0.2703667640376501,0.6174812030075187,0.6276199113260782,0.4224953549414576,-0.07057662897572525,248,0.619544471306782,0.7024029574861368,0.505685618729097,0.6981965403018034,0.6752203965067671,0.4814814814814815,0.3077544426494346,0.25363489499192243,0.5827193569993302,0.6275607583662044,0.43816075032046004,-0.04560997334111272,0.0,108,5978,11176,Atlanta,23/07/2018,1886,2039,1
0.6110419261104193,0.6691576086956522,0.5122732123799361,0.6840248962655602,0.6587356480841057,0.3928571428571429,0.27472527472527475,0.18956043956043955,0.6148491879350348,0.6081361560813616,0.4159802710788899,-0.0597819967250961,28,0.6417989417989418,0.6996427589997252,0.5027080256031512,0.6679181528064577,0.6544351874540554,0.4477611940298508,0.3502824858757062,0.20564971751412428,0.5995449374288965,0.6291005291005292,0.4201876633263906,-0.05492436716503102,0.0,67,6061,6315,Hamburg,23/07/2018,1799,1814,1
0.6441176470588236,0.7077625570776256,0.4462809917355372,0.6706586826347305,0.6517857142857143,0.25,0.42857142857142855,0.25,0.6,0.6147058823529412,0.4122578372666432,-0.060907614579574165,4,0.6049904030710173,0.6890862944162437,0.5063168124392614,0.6756134969325154,0.6560542130162383,0.375,0.315,0.285,0.6361607142857143,0.616890595009597,0.4167796121192139,-0.05376808762513352,0.0,32,5622,11485,Gstaad,23/07/2018,1708,1807,0
0.5281730075265492,0.7495973842174614,0.5182190658290085,0.6875094491760319,0.6720516552704624,0.4708249496981891,0.5837155963302753,0.2667103538663172,0.6051948051948052,0.640426848128673,0.44029950959448616,-0.036862593300148516,497,0.6132984116255492,0.7024383523901364,0.4535722088704392,0.6772894414288215,0.6530276816608996,0.5228758169934641,0.4619565217391304,0.3766304347826087,0.5905814512253724,0.6062014193984454,0.4105738207377319,-0.08130802977758644,1.0,153,4570,5044,Atlanta,23/07/2018,1904,1871,0
0.6337163007621431,0.6564351103931072,0.4897515527950311,0.6852577809455928,0.6544269715534398,0.5504587155963303,0.2452830188679245,0.3275471698113208,0.5968331303288672,0.5953816403139576,0.4079899016572897,-0.09647069258643204,109,0.6318536561117463,0.6850759184957911,0.5114771806643262,0.6918523329003896,0.6682127242199059,0.5078125,0.322477650063857,0.15517241379310345,0.578323221180364,0.6211661778595219,0.42975526927092855,-0.06409160308607087,0.0,256,5918,5793,Hamburg,23/07/2018,1831,2006,1
0.5947867298578199,0.7280876494023905,0.5073099415204678,0.6647759500850823,0.6563099347909475,0.45,0.4690909090909091,0.16727272727272727,0.6325757575757576,0.6386255924170616,0.4245429349477007,-0.027923426399871557,20,0.5889122385669969,0.7641121495327102,0.5208860759493671,0.6665490188169332,0.6657368353997493,0.5264026402640264,0.8418107833163785,0.2517802644964395,0.6554609929078015,0.6641248874211948,0.4426717920825036,-0.0006510626638874807,0.0,606,26414,3852,Gstaad,23/07/2018,1826,1981,1
0.6892525582366678,0.7839966946701556,0.5606060606060606,0.64976323146264,0.6713930017296106,0.5058823529411764,1.2529342723004695,0.1591549295774648,0.6990619136960601,0.7145786266208494,0.4643069175672984,0.03324260487981312,595,0.647503648343873,0.6910258161453353,0.4899008907288922,0.6813360217410362,0.6610542049501034,0.5,0.4104541559554413,0.17509283061982292,0.6093946244662145,0.6201300137089285,0.4225169165026556,-0.029633217753711524,-0.2,294,4544,4994,Atlanta,23/07/2018,2086,1912,1
0.6058530510585305,0.6885919835560124,0.4826224328593997,0.6695020105165481,0.6488943996693531,0.5121951219512195,0.39842209072978296,0.2307692307692308,0.6070110701107011,0.6074097135740971,0.40666202444513866,-0.0662731376655723,41,0.6116332232664465,0.6702657807308969,0.4846304774362328,0.6736828512396694,0.6482321719030905,0.46,0.3488372093023256,0.3372093023255814,0.6176046176046176,0.5981711963423927,0.4029776770813872,-0.07133081417415542,-1.0,50,5125,5476,Gstaad,23/07/2018,1802,1721,1
0.6345704645730601,0.7169734151329243,0.5369318181818182,0.6682427107959023,0.6625098107613151,0.627906976744186,0.5927750410509032,0.20689655172413796,0.6341030195381883,0.6511808980015573,0.43514688849907057,-0.0376097748628792,43,0.5899920255183413,0.7418395620733933,0.5292229893999806,0.6887906728644365,0.6777574382509153,0.4627329192546584,0.4720139930034983,0.2348825587206397,0.621835075493612,0.654665071770335,0.4509271952855337,-0.0135776390255673,0.0,322,11769,6219,Hamburg,23/07/2018,1849,2144,1
0.6110419261104193,0.6691576086956522,0.5122732123799361,0.6840248962655602,0.6587356480841057,0.3928571428571429,0.27472527472527475,0.18956043956043955,0.6148491879350348,0.6081361560813616,0.4159802710788899,-0.06693916024721848,28,0.6139627876611718,0.733701069980727,0.526794207800444,0.6750753163285801,0.6680664351664917,0.4788273615635179,0.4956320657759506,0.2620760534429599,0.6279936136242682,0.6538273216908764,0.4413826860147367,-0.03019757457468375,0.0,307,6061,4914,Hamburg,23/07/2018,1815,1945,0
0.6600528646459098,0.6930517994591221,0.5357972331616682,0.6979841856992568,0.6786691648214387,0.4837837837837838,0.2430842953604879,0.16053147462426487,0.5979166666666667,0.6395935601249527,0.4464261902423038,-0.036019936807562665,370,0.6049904030710173,0.6890862944162437,0.5063168124392614,0.6756134969325154,0.6560542130162383,0.375,0.315,0.285,0.6361607142857143,0.616890595009597,0.4167796121192139,-0.08109359068965982,0.0,32,5131,11485,Gstaad,23/07/2018,2080,1817,1
0.5941152760983475,0.7133649932157394,0.5021102284011917,0.6731707317073171,0.6576865109269028,0.4919354838709678,0.5475494969165855,0.2703667640376501,0.6174812030075187,0.6276199113260782,0.4224953549414576,-0.051986968280801404,248,0.6239515377446412,0.6788648244958925,0.4807930607187113,0.6796068796068796,0.6536357786357786,0.4,0.3089171974522293,0.29936305732484075,0.6169014084507042,0.6043802423112767,0.41074097057321657,-0.06879048939604038,0.0,25,5978,11787,Atlanta,23/07/2018,1901,1855,1
0.6892525582366678,0.7839966946701556,0.5606060606060606,0.64976323146264,0.6713930017296106,0.5058823529411764,1.2529342723004695,0.1591549295774648,0.6990619136960601,0.7145786266208494,0.4643069175672984,0.03728918519202784,595,0.6132984116255492,0.7024383523901364,0.4535722088704392,0.6772894414288215,0.6530276816608996,0.5228758169934641,0.4619565217391304,0.3766304347826087,0.5905814512253724,0.6062014193984454,0.4105738207377319,-0.043561812064194634,0.5,153,4544,5044,Atlanta,23/07/2018,2091,1883,1
0.6345704645730601,0.7169734151329243,0.5369318181818182,0.6682427107959023,0.6625098107613151,0.627906976744186,0.5927750410509032,0.20689655172413796,0.6341030195381883,0.6511808980015573,0.43514688849907057,-0.034076882944035436,43,0.6337163007621431,0.6564351103931072,0.4897515527950311,0.6852577809455928,0.6544269715534398,0.5504587155963303,0.2452830188679245,0.3275471698113208,0.5968331303288672,0.5953816403139576,0.4079899016572897,-0.07286107048194468,0.0,109,11769,5918,Hamburg,23/07/2018,1871,1851,0
0.5947867298578199,0.7280876494023905,0.5073099415204678,0.6647759500850823,0.6563099347909475,0.45,0.4690909090909091,0.16727272727272727,0.6325757575757576,0.6386255924170616,0.4245429349477007,-0.030876418099486488,20,0.6058530510585305,0.6885919835560124,0.4826224328593997,0.6695020105165481,0.6488943996693531,0.5121951219512195,0.39842209072978296,0.2307692307692308,0.6070110701107011,0.6074097135740971,0.40666202444513866,-0.057366236510985165,0.0,41,26414,5125,Gstaad,23/07/2018,1844,1813,1
0.5941152760983475,0.7133649932157394,0.5021102284011917,0.6731707317073171,0.6576865109269028,0.4919354838709678,0.5475494969165855,0.2703667640376501,0.6174812030075187,0.6276199113260782,0.4224953549414576,-0.02214332013656184,248,0.6892525582366678,0.7839966946701556,0.5606060606060606,0.64976323146264,0.6713930017296106,0.5058823529411764,1.2529342723004695,0.1591549295774648,0.6990619136960601,0.7145786266208494,0.4643069175672984,0.04140789491353225,-0.4,595,5978,4544,Atlanta,23/07/2018,1911,2095,0
0.6337163007621431,0.6564351103931072,0.4897515527950311,0.6852577809455928,0.6544269715534398,0.5504587155963303,0.2452830188679245,0.3275471698113208,0.5968331303288672,0.5953816403139576,0.4079899016572897,-0.07969367601462253,109,0.6139627876611718,0.733701069980727,0.526794207800444,0.6750753163285801,0.6680664351664917,0.4788273615635179,0.4956320657759506,0.2620760534429599,0.6279936136242682,0.6538273216908764,0.4413826860147367,-0.031430459254716325,0.0,307,5918,4914,Hamburg,23/07/2018,1865,1952,1
0.6600528646459098,0.6930517994591221,0.5357972331616682,0.6979841856992568,0.6786691648214387,0.4837837837837838,0.2430842953604879,0.16053147462426487,0.5979166666666667,0.6395935601249527,0.4464261902423038,-0.02518238996012956,370,0.5947867298578199,0.7280876494023905,0.5073099415204678,0.6647759500850823,0.6563099347909475,0.45,0.4690909090909091,0.16727272727272727,0.6325757575757576,0.6386255924170616,0.4245429349477007,-0.05935859328219518,0.0,20,5131,26414,Gstaad,23/07/2018,2083,1856,0
0.5985479015406411,0.6657544378698225,0.5091530657256286,0.68731076867459,0.658782874068755,0.4837545126353791,0.27603402757406864,0.13581695511880318,0.5921083907772761,0.6028864884009209,0.4143703757663612,-0.066422243407811,277,0.5852966466036114,0.6989863375936536,0.5057018453244868,0.6693087318087318,0.6523993317587419,0.4930555555555556,0.4048287478944413,0.1858506457046603,0.6398508257858284,0.6188306104901118,0.41418873111156,-0.06848015818447817,1.0,144,5055,5528,Moscow,15/10/2018,1891,1789,0
0.6177385892116183,0.6599496221662469,0.4830393487109905,0.6875968992248062,0.6559158330458779,0.6956521739130435,0.3229166666666667,0.2604166666666667,0.5994318181818182,0.5923236514522822,0.4072799060761041,-0.08325293045191651,23,0.6408015845275544,0.7135454545454546,0.509406422315926,0.6755765819041987,0.6636723806535128,0.4575471698113208,0.55,0.2992537313432836,0.6219512195121951,0.6402190376325294,0.4325169891137798,-0.04737786159227675,0.0,212,44494,6196,Antwerp,15/10/2018,1803,1874,0
0.6302561623972934,0.6913343558282209,0.5470588235294118,0.6627906976744186,0.6543937162493864,0.3962264150943397,0.5030581039755352,0.1651376146788991,0.6262295081967213,0.637989366843886,0.4228534175593197,-0.03627594488366137,53,0.5930998156439294,0.6873889875666075,0.4692556634304207,0.6742653117275473,0.6483437133315281,0.4888888888888889,0.3327495621716287,0.2521891418563923,0.6125,0.5986304977613905,0.4036357791827008,-0.06416019991302803,0.0,45,9719,11174,Stockholm,15/10/2018,1791,1720,0
0.6220715166461159,0.7279484638255699,0.4763458401305057,0.6694969561038129,0.6569681636095298,0.4390243902439024,0.596039603960396,0.19801980198019806,0.608,0.6328606658446363,0.4236982894208163,-0.04707120160658696,41,0.5573215688644467,0.7364996746909565,0.5120819112627987,0.6799318674512232,0.6654380899727665,0.4764397905759162,0.5998424576604963,0.28239464356045685,0.6139817629179332,0.6371547712576298,0.4332218334766572,-0.03234218484618312,0.0,191,5801,6284,Stockholm,15/10/2018,1812,1978,1
0.6380543633762518,0.726457399103139,0.4940711462450593,0.6928152492668622,0.6757149781871061,0.25,0.5833333333333334,0.28703703703703703,0.5565217391304348,0.642346208869814,0.4450272488137641,-0.057346034258114915,8,0.6437184520471116,0.6502940535830973,0.5,0.6996922431279289,0.6654300247328386,0.44943820224719105,0.2145438121047877,0.22764227642276424,0.5542757417102967,0.596747055524397,0.4175392858598521,-0.09606819374246522,0.0,178,6064,5986,Moscow,15/10/2018,1826,1884,1
0.5870463941203491,0.7097026604068858,0.45717463848720796,0.7000903342366757,0.6688872066616199,0.5769230769230769,0.4794117647058824,0.27058823529411763,0.5632458233890215,0.6054203031694994,0.4238489023996043,-0.07467277117435545,26,0.5970315081761723,0.7171350861287398,0.4944503358077059,0.6800930743438548,0.6623583331735287,0.5117370892018779,0.5144328001470858,0.2158485015627873,0.6039368742575938,0.6274001481397071,0.42669049559212335,-0.07269018609696852,0.0,426,25609,4894,Antwerp,15/10/2018,1764,1890,1
0.51675727534378,0.7398972708707222,0.4621136920124413,0.6909576373286445,0.6621822811030078,0.4946524064171123,0.6619179247288964,0.3576440569849033,0.5927083333333333,0.6056603773584905,0.41848566336319787,-0.07561536009843861,374,0.6437669836956522,0.6930484104999339,0.4890345649582837,0.6812757374569292,0.6611148591668072,0.5032679738562091,0.4177631578947368,0.18146929824561406,0.6097148380860319,0.6203719429347826,0.422644352920482,-0.07058569439386186,0.3333333333333333,306,5324,4994,Moscow,15/10/2018,1947,1849,1
