p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,player_elo_rating,opponent_elo_rating,p_matches
0.607576726342711,0.6970534069981584,0.4930753564154786,0.6859456448211373,0.6630316393486173,0.46984126984126984,0.2796501157705171,0.18085927450475944,0.5988037217545414,0.6170076726342711,0.4232337258647043,-0.07516569960894759,315,0.6333031760392362,0.6853383458646617,0.5120114270873912,0.6921733722432187,0.668635661630073,0.5241635687732342,0.3235294117647059,0.15533088235294118,0.5796448449509674,0.6217799152421314,0.4303795007262488,-0.0641657295790059,0.0,269,5303,5793,US Open,27/08/2018,1843,2020,1
0.6256602887662871,0.6771106941838649,0.517717152712449,0.6853510028653295,0.6624589450358118,0.48514851485148514,0.3260542168674699,0.15813253012048192,0.570745044429255,0.6174433618969363,0.42316542728860584,-0.08024550490226845,101,0.5909555101678359,0.6737292911078553,0.4815739484396201,0.6976888667992047,0.6631030455484682,0.4626334519572954,0.2610916520723876,0.326328079392878,0.5696725891161024,0.5951292069976023,0.41521502202926647,-0.09022179586772716,,562,5349,4921,US Open,27/08/2018,1891,2073,1
0.6165809167446211,0.7035842973639295,0.5047270509301617,0.696986796072678,0.6743168151023826,0.5042735042735043,0.2969561989606533,0.2553823311061618,0.581875,0.6273386342376053,0.4372467447298781,-0.0594502111270655,117,0.597783453434279,0.6655985351338979,0.5098083682957252,0.6867888453646708,0.6584225630265066,0.47761194029850745,0.2769370460048426,0.1352905569007264,0.595692608908468,0.6029371522393505,0.41409051061392627,-0.09404964383332748,,268,11176,5055,US Open,27/08/2018,2027,1878,0
0.6492606001104497,0.771004630942255,0.5342897130860742,0.6678816334095261,0.6746111647593023,0.47150259067357514,1.0711009174311927,0.26337920489296635,0.6355320173326914,0.687979382708474,0.45948879387541314,0.02628042592755009,193,0.5892710892710893,0.7468728283530229,0.5072283150548355,0.6616989567809239,0.6571648690292758,0.47368421052631576,0.7316589557171183,0.3192333113020489,0.6317799847211611,0.6484438984438985,0.429074651131283,-0.019437734965627618,-1.0,114,6387,5718,US Open,27/08/2018,2121,1912,1
0.5162654948514462,0.7398208727688497,0.46274828825164394,0.6906996159625981,0.6620530182333156,0.4931506849315068,0.6605624591236102,0.3566601264442991,0.5934105075690116,0.6057913032071883,0.4184198204786868,-0.09238543175049929,365,0.6297220125373331,0.7848803877625475,0.5787094486793122,0.6981767349576876,0.7014319882884184,0.5277777777777778,0.6382046538798559,0.11459448933891539,0.6198903032184622,0.708539827365519,0.4946860232575417,0.017840211402920914,-1.0,792,5324,3819,US Open,27/08/2018,1941,2402,0
0.6829899003041293,0.7236575782831289,0.5756207674943566,0.7127843232274282,0.7013303712123169,0.49236192714453586,0.25808050763434465,0.13057703747769184,0.5916530979518382,0.6767284141363215,0.4823614046789287,-0.005190918269798117,851,0.5959802735647157,0.7433255269320843,0.5092123445416858,0.6819193324061196,0.6708852925704737,0.5118110236220472,0.687200956937799,0.24043062200956938,0.6197763390229547,0.6487391830278217,0.4423877905960236,-0.0640451401996065,1.0,127,4742,11547,US Open,27/08/2018,2421,2060,1
0.6266852129253156,0.6564794263274714,0.4926913155631986,0.6851664984863775,0.6542819305473808,0.5603448275862069,0.24928977272727273,0.3302556818181818,0.5962090752441126,0.5953349026321421,0.40790353066319324,-0.0858769263617506,116,0.6473394792172085,0.692317301686446,0.5147901857372162,0.6812118289938927,0.6641166049283298,0.503448275862069,0.4003131524008351,0.1837160751565762,0.6345891965501589,0.6297104965227236,0.4289662390728968,-0.055456001963653856,,145,5918,5539,US Open,27/08/2018,1895,1929,1
0.5902400629673357,0.7419655954127217,0.529293123319247,0.6887530562347188,0.6777806057520998,0.45871559633027525,0.47089294523926983,0.23482979773063642,0.6209825528007347,0.6548209366391184,0.451009921396674,-0.02016874557301529,327,0.578574294503143,0.73416551086454,0.49698508410028563,0.6749896822121337,0.661140131728367,0.3888888888888889,0.6533795493934142,0.20537261698440207,0.6307947019867549,0.6342115821853684,0.42808627431455637,-0.05454147404935039,1.0,90,6219,26007,US Open,27/08/2018,2114,1902,1
0.5706037611349389,0.7539751373229256,0.5366884364195159,0.6714189869171419,0.6677971755810075,0.4507042253521127,0.5981308411214953,0.387331256490135,0.6345291479820628,0.6606730451996041,0.44358842669138127,-0.011581872852401753,71,0.6457656877600596,0.7675518641290179,0.532319391634981,0.6722549180520059,0.6761773399014779,0.481335952848723,0.9432340299392322,0.22810137839039574,0.6478230337078652,0.6842244510185921,0.45997325224868235,0.012805464101450226,,509,33215,4728,US Open,27/08/2018,1989,2130,0
0.6738091283243822,0.7105097373250432,0.5095620685753084,0.6925135591713346,0.6770535183885078,0.5111111111111111,0.42703962703962706,0.32156177156177157,0.6071726438698916,0.6449624420943839,0.4466452363066176,-0.047689536219147066,675,0.6336795145468064,0.7482967448902347,0.5332940483205657,0.692651978313531,0.6851452295085798,0.5054945054945055,0.6145756184268997,0.1864908902384832,0.6046068075117371,0.6695368527090879,0.46375602558276496,-0.0229767064622467,-0.6000000000000001,546,4269,5216,US Open,27/08/2018,1978,2260,0
0.6151053013798112,0.7103144789095203,0.5271012006861063,0.6814959349593496,0.6677342745713227,0.5384615384615384,0.44304857621440535,0.1888609715242881,0.6138691883372734,0.6397966594045026,0.43601882258474,-0.04443471935936427,195,0.5907395498392283,0.7169605922055301,0.4927718416090509,0.6842313787638669,0.664208735110607,0.5,0.5720338983050848,0.3059322033898305,0.623478883321403,0.625209003215434,0.4277876182856793,-0.056286931743915525,0.0,98,6418,6407,US Open,27/08/2018,2045,1991,1
0.6886762360446571,0.7844862817753318,0.56099324975892,0.6498336747542709,0.6715483398345783,0.5074626865671642,1.257855072463768,0.160231884057971,0.6983685576566555,0.7149075898301905,0.46457102620907176,0.037825609837985774,603,0.6493026810163663,0.6872302863868184,0.5247866351915743,0.6770819799922048,0.661267772256996,0.465,0.318218954248366,0.15359477124183007,0.6070460704607046,0.6302617334267338,0.426738862381892,-0.019571941327537146,0.6000000000000001,200,4544,5571,US Open,27/08/2018,2077,1936,1
0.5802875057348218,0.7366912636711029,0.5411277099653853,0.68917046317388,0.6777043482672891,0.49597423510466987,0.5378181818181819,0.19151515151515153,0.6182702327196944,0.654610796757914,0.4511384260002742,-0.014937001067929279,621,0.6293865406493393,0.810854653318502,0.5479732388823297,0.6695477978258433,0.6837836558936261,0.4930875576036866,1.1433339188477076,0.24064640786931318,0.6605988023952096,0.7134272629153176,0.47767365279386975,0.024256799741437574,0.6000000000000001,434,4526,5670,US Open,27/08/2018,2117,2151,0
0.6027491408934708,0.6807297605473204,0.527681660899654,0.6805884342238756,0.66058476881233,0.4166666666666667,0.32671081677704195,0.25386313465783666,0.611764705882353,0.6199312714776631,0.4219180533813991,-0.0706617645287364,36,0.5634731773126721,0.7691540303272146,0.5313559685796454,0.6905930360063995,0.6824093253233067,0.46776611694152925,0.7121883010953157,0.21533442088091354,0.6216216216216216,0.6653487979913433,0.4594852464080504,-0.015239636232532328,,667,45106,5220,US Open,27/08/2018,1931,2198,0
0.5564006703622535,0.7562557924003707,0.489828538215635,0.6764078360380165,0.6636023079572856,0.4631578947368421,0.623607098638052,0.31861328931077176,0.608641975308642,0.6380688410467965,0.4315947640157487,-0.060658348573821574,190,0.5821321484050431,0.7170162591535311,0.510849831416962,0.6987271896206181,0.6765133687310053,0.4742857142857143,0.4373844731977819,0.2816543438077634,0.595431376250708,0.630865936924244,0.4408031831344551,-0.04554189911377249,-1.0,350,5515,5663,US Open,27/08/2018,1913,2140,0
0.6052524429967426,0.6542213252606794,0.5024926938284339,0.7088962108731466,0.6714501175531207,0.4789473684210526,0.20964912280701756,0.23157894736842105,0.5552010210593491,0.5943268186753529,0.4213160297792493,-0.1034745573342194,190,0.60999974385902,0.710224648330884,0.5281098121634047,0.6978013760095723,0.6786196373026586,0.5515873015873016,0.2768628729822273,0.22093592043045818,0.6009187082405345,0.6391998155784944,0.4460345108557382,-0.06969639529465221,-1.0,504,6029,5442,US Open,27/08/2018,2025,2162,0
0.6264536353524117,0.7265536723163842,0.5135354629128316,0.6887572472901436,0.6748587000403714,0.4691358024691358,0.5582802547770701,0.2926751592356688,0.5861538461538461,0.6469814945899485,0.4456131932614359,-0.03901128238958629,243,0.6104283498389214,0.7250781860828772,0.5435936702399183,0.6859927769795348,0.6756213712570944,0.49615975422427033,0.4664160401002506,0.16666666666666666,0.6115090445550565,0.6543769637672513,0.4488978705661331,-0.03438028352289235,0.0,651,644,4259,US Open,27/08/2018,2186,1983,0
0.6183860539346073,0.7322899778314529,0.5379336228620449,0.6932249430751408,0.6817108035918017,0.4745762711864407,0.4539465349043456,0.18244013683010263,0.5992352730314255,0.6581208822686909,0.45622581114727473,-0.05417036783691609,649,0.6502307146237577,0.7355456489105218,0.5573361522198732,0.712291250105607,0.6996880544902983,0.4715261958997722,0.4333181195801004,0.17562756732085805,0.5933262969879028,0.6732134406057738,0.47952404319698344,-0.020011502469367004,-0.8333333333333333,878,4752,4920,US Open,27/08/2018,2034,2369,0
0.5572313661680957,0.7371967654986523,0.511095406360424,0.6794888260981249,0.6651104556161535,0.48663101604278075,0.5959266802443992,0.2814663951120163,0.6149921507064364,0.6370861756054822,0.43289293758551295,-0.048859469215655094,187,0.607576726342711,0.6970534069981584,0.4930753564154786,0.6859456448211373,0.6630316393486173,0.46984126984126984,0.2796501157705171,0.18085927450475944,0.5988037217545414,0.6170076726342711,0.4232337258647043,-0.062481153463853745,,315,6284,5303,US Open,27/08/2018,1982,1868,0
0.6256602887662871,0.6771106941838649,0.517717152712449,0.6853510028653295,0.6624589450358118,0.48514851485148514,0.3260542168674699,0.15813253012048192,0.570745044429255,0.6174433618969363,0.42316542728860584,-0.0693454834677345,101,0.597783453434279,0.6655985351338979,0.5098083682957252,0.6867888453646708,0.6584225630265066,0.47761194029850745,0.2769370460048426,0.1352905569007264,0.595692608908468,0.6029371522393505,0.41409051061392627,-0.08241385062597895,,268,5349,5055,US Open,27/08/2018,1913,1899,1
0.6492606001104497,0.771004630942255,0.5342897130860742,0.6678816334095261,0.6746111647593023,0.47150259067357514,1.0711009174311927,0.26337920489296635,0.6355320173326914,0.687979382708474,0.45948879387541314,-0.010197352249213587,193,0.6297220125373331,0.7848803877625475,0.5787094486793122,0.6981767349576876,0.7014319882884184,0.5277777777777778,0.6382046538798559,0.11459448933891539,0.6198903032184622,0.708539827365519,0.4946860232575417,0.040658193955992905,-0.3333333333333333,792,6387,3819,US Open,27/08/2018,2127,2404,0
0.6266852129253156,0.6564794263274714,0.4926913155631986,0.6851664984863775,0.6542819305473808,0.5603448275862069,0.24928977272727273,0.3302556818181818,0.5962090752441126,0.5953349026321421,0.40790353066319324,-0.11744942059528618,116,0.6829899003041293,0.7236575782831289,0.5756207674943566,0.7127843232274282,0.7013303712123169,0.49236192714453586,0.25808050763434465,0.13057703747769184,0.5916530979518382,0.6767284141363215,0.4823614046789287,-0.008438084350055997,-1.0,851,5918,4742,US Open,27/08/2018,1913,2424,0
0.6457656877600596,0.7675518641290179,0.532319391634981,0.6722549180520059,0.6761773399014779,0.481335952848723,0.9432340299392322,0.22810137839039574,0.6478230337078652,0.6842244510185921,0.45997325224868235,-0.0045286052161267465,509,0.5902400629673357,0.7419655954127217,0.529293123319247,0.6887530562347188,0.6777806057520998,0.45871559633027525,0.47089294523926983,0.23482979773063642,0.6209825528007347,0.6548209366391184,0.451009921396674,-0.017433981412887434,0.7142857142857142,327,4728,6219,US Open,27/08/2018,2138,2120,0
0.6151053013798112,0.7103144789095203,0.5271012006861063,0.6814959349593496,0.6677342745713227,0.5384615384615384,0.44304857621440535,0.1888609715242881,0.6138691883372734,0.6397966594045026,0.43601882258474,-0.05285531890902839,195,0.6336795145468064,0.7482967448902347,0.5332940483205657,0.692651978313531,0.6851452295085798,0.5054945054945055,0.6145756184268997,0.1864908902384832,0.6046068075117371,0.6695368527090879,0.46375602558276496,-0.011959082250261655,,546,6418,5216,US Open,27/08/2018,2056,2264,0
0.6293865406493393,0.810854653318502,0.5479732388823297,0.6695477978258433,0.6837836558936261,0.4930875576036866,1.1433339188477076,0.24064640786931318,0.6605988023952096,0.7134272629153176,0.47767365279386975,0.06359358816104665,434,0.6886762360446571,0.7844862817753318,0.56099324975892,0.6498336747542709,0.6715483398345783,0.5074626865671642,1.257855072463768,0.160231884057971,0.6983685576566555,0.7149075898301905,0.46457102620907176,0.045359792004347255,-0.6000000000000001,603,5670,4544,US Open,27/08/2018,2163,2085,0
0.5821321484050431,0.7170162591535311,0.510849831416962,0.6987271896206181,0.6765133687310053,0.4742857142857143,0.4373844731977819,0.2816543438077634,0.595431376250708,0.630865936924244,0.4408031831344551,-0.059727099082155566,350,0.5634731773126721,0.7691540303272146,0.5313559685796454,0.6905930360063995,0.6824093253233067,0.46776611694152925,0.7121883010953157,0.21533442088091354,0.6216216216216216,0.6653487979913433,0.4594852464080504,-0.033378391629274806,0.19999999999999996,667,5663,5220,US Open,27/08/2018,2146,2202,0
0.60999974385902,0.710224648330884,0.5281098121634047,0.6978013760095723,0.6786196373026586,0.5515873015873016,0.2768628729822273,0.22093592043045818,0.6009187082405345,0.6391998155784944,0.4460345108557382,-0.04679296140104039,504,0.6104283498389214,0.7250781860828772,0.5435936702399183,0.6859927769795348,0.6756213712570944,0.49615975422427033,0.4664160401002506,0.16666666666666666,0.6115090445550565,0.6543769637672513,0.4488978705661331,-0.043424412242320964,1.0,651,5442,4259,US Open,27/08/2018,2170,2004,1
0.6502307146237577,0.7355456489105218,0.5573361522198732,0.712291250105607,0.6996880544902983,0.4715261958997722,0.4333181195801004,0.17562756732085805,0.5933262969879028,0.6732134406057738,0.47952404319698344,-0.012732204215363474,878,0.607576726342711,0.6970534069981584,0.4930753564154786,0.6859456448211373,0.6630316393486173,0.46984126984126984,0.2796501157705171,0.18085927450475944,0.5988037217545414,0.6170076726342711,0.4232337258647043,-0.09528357747133587,1.0,315,4920,5303,US Open,27/08/2018,2373,1890,1
0.6256602887662871,0.6771106941838649,0.517717152712449,0.6853510028653295,0.6624589450358118,0.48514851485148514,0.3260542168674699,0.15813253012048192,0.570745044429255,0.6174433618969363,0.42316542728860584,-0.08073337306075135,101,0.6297220125373331,0.7848803877625475,0.5787094486793122,0.6981767349576876,0.7014319882884184,0.5277777777777778,0.6382046538798559,0.11459448933891539,0.6198903032184622,0.708539827365519,0.4946860232575417,0.023188824500189553,-1.0,792,5349,3819,US Open,27/08/2018,1928,2408,1
0.5902400629673357,0.7419655954127217,0.529293123319247,0.6887530562347188,0.6777806057520998,0.45871559633027525,0.47089294523926983,0.23482979773063642,0.6209825528007347,0.6548209366391184,0.451009921396674,-0.057963386588309795,327,0.6829899003041293,0.7236575782831289,0.5756207674943566,0.7127843232274282,0.7013303712123169,0.49236192714453586,0.25808050763434465,0.13057703747769184,0.5916530979518382,0.6767284141363215,0.4823614046789287,-0.012024642098397376,-0.39999999999999997,851,6219,4742,US Open,27/08/2018,2133,2425,0
0.6886762360446571,0.7844862817753318,0.56099324975892,0.6498336747542709,0.6715483398345783,0.5074626865671642,1.257855072463768,0.160231884057971,0.6983685576566555,0.7149075898301905,0.46457102620907176,0.022255611516659557,603,0.6336795145468064,0.7482967448902347,0.5332940483205657,0.692651978313531,0.6851452295085798,0.5054945054945055,0.6145756184268997,0.1864908902384832,0.6046068075117371,0.6695368527090879,0.46375602558276496,0.01970317795481702,-0.2727272727272727,546,4544,5216,US Open,27/08/2018,2101,2270,0
0.60999974385902,0.710224648330884,0.5281098121634047,0.6978013760095723,0.6786196373026586,0.5515873015873016,0.2768628729822273,0.22093592043045818,0.6009187082405345,0.6391998155784944,0.4460345108557382,-0.05139322042790517,504,0.5634731773126721,0.7691540303272146,0.5313559685796454,0.6905930360063995,0.6824093253233067,0.46776611694152925,0.7121883010953157,0.21533442088091354,0.6216216216216216,0.6653487979913433,0.4594852464080504,-0.032452578018228984,0.14285714285714285,667,5442,5220,US Open,27/08/2018,2177,2213,1
0.6502307146237577,0.7355456489105218,0.5573361522198732,0.712291250105607,0.6996880544902983,0.4715261958997722,0.4333181195801004,0.17562756732085805,0.5933262969879028,0.6732134406057738,0.47952404319698344,-0.012137562259555645,878,0.6256602887662871,0.6771106941838649,0.517717152712449,0.6853510028653295,0.6624589450358118,0.48514851485148514,0.3260542168674699,0.15813253012048192,0.570745044429255,0.6174433618969363,0.42316542728860584,-0.09484788820867074,1.0,101,4920,5349,US Open,27/08/2018,2374,1956,1
0.6829899003041293,0.7236575782831289,0.5756207674943566,0.7127843232274282,0.7013303712123169,0.49236192714453586,0.25808050763434465,0.13057703747769184,0.5916530979518382,0.6767284141363215,0.4823614046789287,-0.015923564177209526,851,0.6336795145468064,0.7482967448902347,0.5332940483205657,0.692651978313531,0.6851452295085798,0.5054945054945055,0.6145756184268997,0.1864908902384832,0.6046068075117371,0.6695368527090879,0.46375602558276496,-0.043247470518340325,0.3333333333333333,546,4742,5216,US Open,27/08/2018,2429,2278,0
0.6502307146237577,0.7355456489105218,0.5573361522198732,0.712291250105607,0.6996880544902983,0.4715261958997722,0.4333181195801004,0.17562756732085805,0.5933262969879028,0.6732134406057738,0.47952404319698344,-0.024587935403798444,878,0.60999974385902,0.710224648330884,0.5281098121634047,0.6978013760095723,0.6786196373026586,0.5515873015873016,0.2768628729822273,0.22093592043045818,0.6009187082405345,0.6391998155784944,0.4460345108557382,-0.07309143452711264,0.75,504,4920,5442,US Open,27/08/2018,2376,2193,1
0.6502307146237577,0.7355456489105218,0.5573361522198732,0.712291250105607,0.6996880544902983,0.4715261958997722,0.4333181195801004,0.17562756732085805,0.5933262969879028,0.6732134406057738,0.47952404319698344,-0.019438537707757164,878,0.6336795145468064,0.7482967448902347,0.5332940483205657,0.692651978313531,0.6851452295085798,0.5054945054945055,0.6145756184268997,0.1864908902384832,0.6046068075117371,0.6695368527090879,0.46375602558276496,-0.042754397396519095,0.75,546,4920,5216,US Open,27/08/2018,2384,2298,1
0.5785334258616701,0.7333066773290684,0.4978046103183315,0.6764810426540284,0.6621092219697563,0.4326923076923077,0.6659192825112108,0.21300448430493274,0.6253561253561254,0.6340504279435577,0.4289230945904908,-0.04232319843006871,104,0.5818278995189738,0.69428623920632,0.5084355828220859,0.6763736263736264,0.6560696788241699,0.5263157894736842,0.452233676975945,0.27079037800687283,0.5899234693877551,0.6165686798503475,0.417030793898779,-0.05991236280368095,,114,26007,6031,Adelaide,31/12/2018,1904,1830,0
0.6104881330811085,0.7251469460771787,0.5436839733640415,0.6860661974510177,0.6757066047808102,0.4977307110438729,0.46755162241887904,0.16642084562438544,0.6120894811994289,0.6544649647990328,0.4490062897645866,-0.03654455513173127,661,0.5803713620692672,0.7754726653197841,0.5305696888814747,0.6910095199307641,0.6850324858999194,0.5019867549668874,0.6334484992442238,0.19164327359101707,0.6085717417516168,0.6727043628917939,0.46484511885718904,-0.013361834559223795,-0.4285714285714286,755,4259,4606,Doha,31/12/2018,1993,2054,0
0.6134167140420693,0.7340129749768304,0.4875,0.6691111762980346,0.658765479876161,0.4772727272727273,0.614963503649635,0.18613138686131386,0.6172607879924953,0.6387151790790222,0.4273714647929744,-0.04830358244358923,44,0.6271896829661472,0.6788896504455106,0.5188815220524647,0.6870187615226114,0.6642880311385014,0.509090909090909,0.3276098901098901,0.15796703296703296,0.5738916256157636,0.6192369693713058,0.4254274157864898,-0.04987420692672884,,110,5801,5349,Adelaide,31/12/2018,1835,1928,0
0.5847908380851982,0.688380858734841,0.4899019042123485,0.680380206065883,0.6554207184762517,0.4794007490636704,0.33187909005920846,0.22312246805858524,0.5940728656878739,0.6059705783698308,0.4122903869811278,-0.08642783297965495,267,0.672150009887996,0.7115039987161312,0.5093222197850406,0.6923984113494858,0.6770464663246383,0.5086705202312138,0.4323679727427598,0.32174900624645086,0.6076438300467575,0.6452187044927458,0.4467484059637505,-0.035161501573137244,-1.0,692,3893,4269,Doha,31/12/2018,1760,2000,0
0.6334569863981628,0.6434746235359732,0.48843373493975906,0.6964937750208966,0.6599712213314539,0.5083612040133779,0.14377556984219755,0.2653419053185272,0.5855034722222222,0.5866454689984102,0.4085949173016071,-0.08305772148999968,299,0.5852128200780058,0.6984931903796001,0.5047015535568274,0.6697031904884099,0.6524050488969753,0.4931506849315068,0.4021075984470327,0.1858014420410427,0.6386995280545359,0.618110903849415,0.413950844383628,-0.07838287117148157,,146,4664,5528,Pune,31/12/2018,1821,1796,0
0.6205108294739178,0.7474860335195531,0.5152002338497516,0.6839067824557546,0.675766067900951,0.48451327433628316,0.5640312771503041,0.26776715899218073,0.6258141926636955,0.6593360880778725,0.4509244225543018,-0.029822365295895548,452,0.6317164179104477,0.6396928529238038,0.524822695035461,0.689158453373768,0.65824534942182,0.5142857142857142,0.13696969696969696,0.17696969696969697,0.5923862581244197,0.5973880597014924,0.41169503128783674,-0.0865187227542622,,70,5763,6401,Adelaide,31/12/2018,2082,1915,1
0.6688409433015554,0.68192048012003,0.4803030303030303,0.6711632796075683,0.6519114688128773,0.4383561643835616,0.3517915309446254,0.2008686210640608,0.6032719836400818,0.6151530356246864,0.4128681288504158,-0.0604697888893736,73,0.6164899339173198,0.7158793468777266,0.4947906231216189,0.67562282451406,0.6606018194541637,0.531055900621118,0.5271375464684015,0.21288723667905823,0.621781242617529,0.6310895958198863,0.4263785352492681,-0.040073683787681946,,322,6051,4659,Doha,31/12/2018,1890,1820,1
0.6467084160684283,0.6941426547000472,0.5170773886727195,0.6823951643369852,0.6655798200384188,0.5163398692810458,0.40931372549019607,0.1818627450980392,0.6294700560103403,0.6315869864059875,0.43099190538161514,-0.03769345639844046,153,0.5761061946902655,0.642089093701997,0.4592901878914405,0.669280442804428,0.6334141904184354,0.6153846153846154,0.3136094674556213,0.2603550295857988,0.5119047619047619,0.5646017699115045,0.3778769225745355,-0.11779339442548076,,13,5539,17199,Doha,31/12/2018,1901,1500,1
0.6242937853107344,0.751131221719457,0.6165413533834586,0.6658595641646489,0.676271186440678,0.5,0.6349206349206349,0.09523809523809523,0.7058823529411765,0.7005649717514124,0.46647788675941504,0.03566010917213125,6,0.5836734693877551,0.7377622377622378,0.5588235294117647,0.6649048625792812,0.6643454038997214,0.4,0.6794871794871795,0.21794871794871795,0.5490196078431373,0.663265306122449,0.44100832722095185,-0.002594258042199815,,5,6020,44830,Adelaide,31/12/2018,1664,1823,1
0.6100568375935647,0.6852662661643417,0.4924731182795699,0.6881442505923259,0.6622871546890272,0.544392523364486,0.3406789755807028,0.19753821719277348,0.5840427307628109,0.6100878963878622,0.419828478255274,-0.06461944664158081,428,0.5683746182558534,0.7301492537313433,0.4968553459119497,0.674707343029443,0.6591729761211416,0.4864864864864865,0.6453744493392071,0.34801762114537443,0.6363636363636364,0.6294536817102139,0.42469702114679914,-0.05869056888211199,1.0,37,4716,6354,Pune,31/12/2018,1810,1792,0
0.558976816629725,0.7575822527060336,0.49117087747894594,0.6760953298025999,0.6640560841261893,0.4482758620689655,0.6458173445894091,0.31657712970069074,0.6088132972555083,0.6400886599173305,0.4327609536297118,-0.037221346938419386,203,0.59762647705765,0.7452709064452624,0.49650394101195017,0.6773100068557499,0.6666496979569674,0.5,0.6535266330021177,0.33735136015637723,0.6281990144651088,0.6451736661721827,0.4369825802582304,-0.03092166363041715,0.5,494,5515,4868,Adelaide,31/12/2018,1945,1918,0
0.608511250089857,0.6898405197873597,0.5042232831435917,0.6840369632179742,0.6616272346166819,0.504225352112676,0.37303785780240073,0.2169898430286242,0.5876246692448606,0.6171734598519157,0.42216945925583477,-0.060699215658411965,355,0.6497377205531712,0.686605504587156,0.525357385976855,0.6778726755103277,0.6617865606297948,0.4716981132075472,0.3162719633307869,0.1501145912910619,0.6060715576436574,0.6301263710061993,0.4271454490235857,-0.053910592211774966,-1.0,212,5166,5571,Doha,31/12/2018,1914,1934,0
0.6351351351351351,0.7074468085106383,0.49074074074074076,0.6704892966360856,0.6573684210526316,0.4444444444444444,0.3592233009708738,0.18446601941747573,0.5555555555555556,0.6283783783783784,0.421320976940243,-0.03588773959144331,9,0.6481723237597912,0.6868076535750252,0.45454545454545453,0.6642661179698217,0.6438848920863309,0.5789473684210527,0.38235294117647056,0.3865546218487395,0.5587044534412956,0.6050913838120104,0.4019417045417916,-0.06539791282407514,,19,5422,11553,Pune,31/12/2018,1672,1739,0
0.6063698206555349,0.6925038245792963,0.5090337784760408,0.6818439626922107,0.6610654197804033,0.458128078817734,0.3371953655613264,0.16660007990411507,0.5899412628487518,0.6202844774273346,0.422937226085521,-0.06743216035429456,203,0.6156804101687674,0.6887578070784177,0.49416342412451364,0.6877166377816292,0.6629051965787393,0.39344262295081966,0.25210084033613445,0.28851540616246496,0.5805658056580566,0.6139713736381115,0.42223832877257045,-0.06787258905409921,,61,4326,6134,Pune,31/12/2018,1882,1800,1
0.5821871557024558,0.7165008241255113,0.5113133718952024,0.6990711967405566,0.6767409163267915,0.4704225352112676,0.43603726425812317,0.28107248352647124,0.5957052943354313,0.6307708710949995,0.4409537477254647,-0.048190877538880295,355,0.5613298213141596,0.7103360811667724,0.5136319376825705,0.6789617486338798,0.66053555645797,0.5290697674418605,0.3852913968547641,0.2872340425531915,0.6132272917538719,0.6240478393963124,0.42370461226771483,-0.07502335734424426,1.0,172,5663,5564,Doha,31/12/2018,2129,1806,0
0.6490245771202924,0.7698873955684707,0.5341729638958858,0.6675881338802687,0.6741488668023474,0.47,1.0782512858192506,0.2703894195444526,0.6383272058823529,0.6871574232333353,0.4587381418583163,0.014161122370203394,200,0.5940874406104526,0.7162937232409726,0.5049657129344999,0.6729963008631319,0.6585759199830583,0.48846153846153845,0.554492127199753,0.2692188947205928,0.6193490054249547,0.6305130297067716,0.4243329366386633,-0.03707510417349713,1.0,260,6387,5978,Adelaide,31/12/2018,2094,1884,1
0.6577465247257219,0.6939219956444268,0.5346713592694758,0.6976654198374823,0.6783731035895666,0.4832904884318766,0.24544324772162385,0.164043082021541,0.6010399856553703,0.6394179119054595,0.44609976596112866,-0.031392401170046935,389,0.6185700420575866,0.747907949790795,0.5224766751484309,0.6708103130755064,0.6679504527948371,0.41025641025641024,0.5782178217821782,0.16237623762376238,0.6473118279569893,0.6619217081850535,0.4440239082990897,-0.035743711652428845,-1.0,39,5131,26414,Doha,31/12/2018,2038,1873,1
0.516633304737394,0.7402829028290283,0.46164464602642474,0.690958753555728,0.6621779420429589,0.4986737400530504,0.6616001688832595,0.3590880303989867,0.5931853381517811,0.6055984494646205,0.4184435497973557,-0.0632011179470594,377,0.640373197625106,0.6988079470198676,0.5075471698113208,0.6687995674116799,0.6553469483844389,0.45714285714285713,0.3470715835140998,0.19956616052060738,0.5960698689956332,0.630025445292621,0.4213607452700559,-0.060933308263107056,,70,5324,6315,Pune,31/12/2018,1930,1797,1
0.6288598574821853,0.8115922478528711,0.5488761904761905,0.6693659965817531,0.6838641072181582,0.4899328859060403,1.14773886433186,0.2426045562733764,0.659981343283582,0.7140877728763715,0.477986073738237,0.03278336856300268,447,0.5703963940076893,0.7358512492736781,0.48881345471377874,0.6813044043133688,0.6643414570344858,0.49214659685863876,0.6516806722689076,0.22016806722689075,0.5985970381917382,0.6297229219143576,0.4290330001973355,-0.03964307466739547,1.0,191,5670,5370,Adelaide,31/12/2018,2104,1878,1
